nmc=10
nx=4
kmax=56
run number  , frame , sample interval , truth:
5  45 2.843626  -65.830032 3.218846 1040.872475 0.540472
5  46 2.843626  -50.435937 7.608243 1036.438291 -3.659155
5  47 2.843626  -28.363333 7.916024 1015.359371 -11.166226
5  48 2.843626  -9.140938 5.603613 982.092753 -12.231098
5  49 2.843626  3.903901 3.571179 940.691819 -16.887313
5  50 2.843626  19.015679 7.057348 906.573877 -7.108770
5  51 2.843626  44.632268 10.959500 886.329118 -7.129922
5  52 2.843626  80.857317 14.518569 872.577521 -2.541952
5  53 2.843626  118.176668 11.729153 865.412262 -2.497570
5  54 2.843626  150.584201 11.063952 854.122210 -5.443032
5  55 2.843626  184.608817 12.866493 843.728649 -1.867044
5  56 2.843626  230.043589 19.089027 839.390553 -1.184058
6  1 2.843626  25.070404 0.049517 131.178783 3.862344
6  2 2.843626  24.479262 -0.465283 142.140685 3.847461
6  3 2.843626  22.851262 -0.679733 153.464420 4.116832
6  4 2.843626  21.284264 -0.422380 165.760722 4.531494
6  5 2.843626  20.144125 -0.379511 178.532178 4.451021
6  6 2.843626  18.924900 -0.478004 191.082462 4.375937
6  7 2.843626  17.855398 -0.274207 203.523025 4.373851
6  8 2.843626  17.309143 -0.109989 216.265115 4.588009
6  9 2.843626  17.144256 -0.005981 229.089763 4.431917
6  10 2.843626  17.338301 0.142458 242.339834 4.887220
6  11 2.843626  17.414554 -0.088827 256.019347 4.733956
6  12 2.843626  16.453430 -0.587158 269.106326 4.470474
6  13 2.843626  14.951015 -0.469532 282.060154 4.640308
6  14 2.843626  12.680941 -1.127074 295.813693 5.032932
6  15 2.843626  9.221934 -1.305740 314.262473 7.942601
6  16 2.843626  6.074803 -0.907723 337.982596 8.740412
6  17 2.843626  3.266883 -1.067165 369.746215 13.599811
6  18 2.843626  -0.073368 -1.282125 409.055861 14.047739
6  19 2.843626  -3.962959 -1.453531 444.985932 11.222864
6  20 2.843626  -7.180284 -0.809301 486.203036 17.766255
6  21 2.843626  -9.529825 -0.843195 536.715981 17.760883
6  22 2.843626  -11.529168 -0.562998 589.115873 19.093396
6  23 2.843626  -12.060042 0.189620 643.193017 18.940540
6  24 2.843626  -11.845291 -0.038580 695.205966 17.641591
6  25 2.843626  -12.598525 -0.491191 744.070270 16.726012
6  26 2.843626  -13.845172 -0.385611 797.443846 20.813086
6  27 2.843626  -14.487111 -0.065882 860.588342 23.598167
6  28 2.843626  -14.620057 -0.027622 937.429003 30.445974
6  29 2.843626  -14.552348 0.075244 1023.173624 29.860566
6  30 2.843626  -13.818568 0.440844 1108.311122 30.018969
6  31 2.843626  -11.782870 0.990918 1194.201697 30.390225
6  32 2.843626  -8.931477 1.014545 1280.795352 30.513463
6  33 2.843626  -6.262809 0.862403 1368.457352 31.141622
6  34 2.843626  -3.327391 1.202157 1457.312936 31.352944
6  35 2.843626  -0.314440 0.916934 1546.049286 31.057761
6  36 2.843626  3.130607 1.506062 1634.125614 30.888733
6  37 2.843626  8.279784 2.115495 1721.659984 30.676586
6  38 2.843626  14.494594 2.255551 1808.762016 30.584658
6  39 2.843626  21.370949 2.580778 1896.129173 30.863055
6  40 2.843626  28.949916 2.749717 1984.075917 30.992298
6  41 2.843626  36.183584 2.337919 2071.607534 30.571085
6  42 2.843626  42.703497 2.247714 2158.796609 30.751379
6  43 2.843626  51.665418 4.055451 2243.255529 28.650892
6  44 2.843626  60.344243 2.048605 2334.033565 35.195786
6  45 2.843626  65.296493 1.434449 2443.740486 41.964096
6  46 2.843626  69.928682 1.823496 2564.509434 42.976013
6  47 2.843626  86.501520 9.832634 2686.035218 42.496400
6  48 2.843626  114.036373 9.533382 2804.806298 41.038554
6  49 2.843626  138.751796 7.849652 2929.594614 46.728486
6  50 2.843626  160.797728 7.655856 3045.449739 34.755596
6  51 2.843626  180.247472 6.023682 3129.305723 24.222614
6  52 2.843626  201.718986 9.077823 3194.914914 21.922127
6  53 2.843626  227.551049 9.090574 3249.213648 16.267659
6  54 2.843626  243.014015 1.784953 3279.524942 5.051104
6  55 2.843626  249.989823 3.121324 3291.335124 3.255320
6  56 2.843626  259.148987 3.320567 3305.886483 6.979050
7  1 2.843626  24.748421 -0.176942 131.952620 4.406605
7  2 2.843626  24.238927 -0.181399 144.259248 4.248983
7  3 2.843626  23.916462 -0.045400 157.059284 4.753633
7  4 2.843626  23.787988 -0.044960 170.834505 4.934857
7  5 2.843626  24.053838 0.231940 184.838898 4.914816
