nmc=10
nx=5
kmax=152
run number  , frame , sample interval , truth:
3  86 1.309290  172.699436 -2.112746 276.161818 -4.244457 0.000000
3  87 1.309290  172.015077 1.112294 270.104430 -4.676471 0.000000
3  88 1.309290  175.212253 3.590864 264.964146 -2.887902 0.000000
3  89 1.309290  180.894720 4.783478 262.860950 -0.213170 0.000000
3  90 1.309290  186.762683 3.855183 264.486311 2.601571 0.000000
3  91 1.309290  190.191217 1.183203 269.186356 4.316295 0.000000
3  92 1.309290  191.617997 0.996268 274.802057 4.261942 0.000000
3  93 1.309290  193.003641 1.120366 280.470621 4.397047 0.000000
3  94 1.309290  194.553287 1.246788 286.285855 4.485985 0.000000
3  95 1.309290  196.236121 1.323818 292.250225 4.624860 0.000000
3  96 1.309290  197.975531 1.333209 298.381572 4.741049 0.000000
3  97 1.309290  199.831900 1.502478 304.594051 4.748794 0.000000
3  98 1.309290  201.839637 1.564432 310.884935 4.860816 0.000000
3  99 1.309290  203.969651 1.689261 317.212976 4.805554 0.000000
3  100 1.309290  206.091718 1.552292 323.541673 4.861816 0.000000
3  101 1.309290  208.203612 1.673722 329.955087 4.934966 0.000000
3  102 1.309290  210.465481 1.781385 336.386920 4.889949 0.000000
3  103 1.309290  212.843392 1.850982 342.653408 4.682395 0.000000
3  104 1.309290  215.374922 2.016046 348.674873 4.515666 0.000000
3  105 1.309290  218.078879 2.114371 354.557500 4.470313 0.000000
3  106 1.309290  221.011079 2.364697 360.496859 4.602326 0.000000
3  107 1.309290  224.200452 2.507216 366.392064 4.402867 0.000000
3  108 1.309290  227.505539 2.541454 372.023016 4.198668 0.000000
3  109 1.309290  230.897629 2.640118 377.481627 4.139608 0.000000
3  110 1.309290  234.316990 2.583111 382.948453 4.211217 0.000000
3  111 1.309290  237.633344 2.482769 388.433951 4.168129 0.000000
3  112 1.309290  240.904879 2.514648 393.961201 4.274996 0.000000
3  113 1.309290  244.191498 2.505812 399.446346 4.103811 0.000000
3  114 1.309290  247.406263 2.404887 404.725576 3.960451 0.000000
3  115 1.309290  250.380273 2.138049 409.973471 4.055946 0.000000
3  116 1.309290  253.121390 2.049131 415.381774 4.205481 0.000000
3  117 1.309290  255.744504 1.957795 420.874717 4.185238 0.000000
3  118 1.309290  258.328924 1.990025 426.348647 4.176438 0.000000
3  119 1.309290  261.056719 2.176805 431.733432 4.049065 0.000000
3  120 1.309290  263.996117 2.313259 437.150067 4.225089 0.000000
3  121 1.309290  266.981482 2.247022 442.476587 3.911411 0.000000
3  122 1.309290  269.879896 2.180436 447.653747 3.996935 0.000000
3  123 1.309290  270.981550 -0.552702 453.517756 4.643621 0.409340
3  124 1.309290  268.742999 -2.783015 459.037586 3.582292 0.671235
3  125 1.309290  263.678528 -4.442783 461.783035 0.351662 0.573055
3  126 1.309290  258.413122 -3.206024 460.168810 -2.697139 0.427951
3  127 1.309290  255.348700 -1.353784 455.735803 -3.893894 0.385585
3  128 1.309290  254.856260 0.615842 450.416149 -4.058702 0.092458
3  129 1.309290  255.906614 0.986520 445.031785 -4.156357 0.222839
3  130 1.309290  257.956298 2.122093 439.856132 -3.693501 0.196409
3  131 1.309290  261.305532 2.965645 435.265648 -3.281359 0.063116
3  132 1.309290  265.294922 3.124803 431.090734 -3.092419 0.037427
3  133 1.309290  269.526863 3.338398 427.145244 -2.933289 -0.075933
3  134 1.309290  273.683613 3.005975 423.264719 -2.989289 -0.404256
3  135 1.309290  276.458193 1.134054 418.557453 -4.031045 -0.390592
3  136 1.309290  276.381918 -1.253930 413.039398 -4.216730 -0.275321
3  137 1.309290  273.724332 -2.762706 408.033948 -3.344622 -0.391352
3  138 1.309290  269.213230 -3.975184 404.867101 -1.382664 -0.438047
3  139 1.309290  263.820571 -4.033766 404.636918 1.042023 -0.217618
3  140 1.309290  258.822191 -3.549568 406.755627 2.172739 -0.023596
3  141 1.309290  254.217715 -3.483417 409.633438 2.222894 -0.170454
3  142 1.309290  249.949592 -3.009685 412.991856 2.885710 -0.070869
3  143 1.309290  246.093585 -2.876420 416.807186 2.938043 0.116644
3  144 1.309290  242.015513 -3.341006 420.426836 2.580608 -0.052100
3  145 1.309290  237.762084 -3.153778 423.971036 2.831230 -0.013198
3  146 1.309290  233.632379 -3.154379 427.699793 2.864474 0.039407
3  147 1.309290  229.458692 -3.219685 431.375591 2.749239 0.073061
3  148 1.309290  225.131251 -3.385575 434.897192 2.626213 0.035823
3  149 1.309290  220.654219 -3.452031 438.338587 2.629740 0.062711
3  150 1.309290  215.994810 -3.661432 441.531174 2.244288 0.301751
3  151 1.309290  210.657328 -4.387365 443.640609 0.939565 0.272724
3  152 1.309290  204.720750 -4.586034 443.770401 -0.744384 0.187921
4  1 1.309290  24.399280 -0.911669 125.172735 3.856343 -0.137438
4  2 1.309290  23.686388 -0.174278 130.410485 4.123404 -0.212691
4  3 1.309290  24.330341 1.152790 135.532240 3.647321 -0.158919
4  4 1.309290  26.312760 1.864450 140.077684 3.270767 0.095767
4  5 1.309290  28.507787 1.484218 144.553630 3.557587 0.109158
4  6 1.309290  30.016208 0.815790 149.322712 3.714967 0.204395
4  7 1.309290  30.360468 -0.293647 154.316333 3.867853 0.236034
4  8 1.309290  29.143689 -1.550978 159.246959 3.603931 0.217812
4  9 1.309290  26.547670 -2.386863 163.486358 2.826669 0.178373
4  10 1.309290  23.055766 -2.922670 166.882759 2.338526 0.235755
4  11 1.309290  18.813910 -3.505512 169.348038 1.397812 0.355301
4  12 1.309290  14.088196 -3.579307 170.075109 -0.306985 0.242569
4  13 1.309290  9.543740 -3.304105 169.011601 -1.302999 0.370071
4  14 1.309290  5.669948 -2.500673 166.294675 -2.767190 0.504815
4  15 1.309290  3.677766 -0.436796 161.924383 -3.661690 0.376526
4  16 1.309290  4.326741 1.409218 157.182820 -3.434009 0.333620
4  17 1.309290  7.234141 2.964879 153.256954 -2.466492 0.327676
4  18 1.309290  11.785510 3.883050 151.055057 -0.842688 0.181026
4  19 1.309290  16.895993 3.886462 150.576360 0.114988 0.017266
4  20 1.309290  21.901841 3.759868 150.761447 0.167728 -0.007795
4  21 1.309290  26.948015 3.948326 151.087461 0.330270 -0.203002
4  22 1.309290  32.212957 4.047602 150.881856 -0.642039 -0.062443
4  23 1.309290  37.533149 4.074757 149.847928 -0.936436 -0.020944
4  24 1.309290  42.833348 4.021029 148.577304 -1.004375 -0.081515
4  25 1.309290  48.033318 3.914641 146.948142 -1.481933 -0.082669
4  26 1.309290  53.061890 3.759257 144.812136 -1.777612 -0.028742
4  27 1.309290  57.850990 3.555431 142.378344 -1.939680 -0.099876
4  28 1.309290  62.374892 3.345288 139.562502 -2.355472 -0.208527
4  29 1.309290  66.409096 2.780019 136.071272 -2.942957 -0.232294
4  30 1.309290  69.583271 2.033268 131.622239 -3.801921 -0.172464
4  31 1.309290  72.281570 2.088506 126.656232 -3.783879 0.000000
4  32 1.309290  74.901392 1.913390 121.737177 -3.730200 0.000000
4  33 1.309290  77.299714 1.750156 116.935990 -3.603831 0.000000
4  34 1.309290  79.581313 1.735091 112.106588 -3.773298 0.000000
4  35 1.309290  81.941686 1.870486 107.123319 -3.838871 0.000000
4  36 1.309290  84.626631 2.230889 102.114372 -3.812522 0.000000
4  37 1.309290  87.475443 2.120800 96.957317 -4.065113 0.000000
4  38 1.309290  90.258335 2.130194 91.607089 -4.107603 0.000000
4  39 1.309290  93.121514 2.243441 86.260698 -4.059252 0.000000
4  40 1.309290  95.916933 2.026689 80.874149 -4.168945 0.000000
4  41 1.309290  98.593758 2.062282 75.395498 -4.199943 0.000000
4  42 1.309290  101.237790 1.976597 70.031424 -3.993924 0.000000
4  43 1.309290  103.986017 2.221443 64.968685 -3.739639 0.000000
4  44 1.309290  107.114607 2.557619 60.067555 -3.747058 0.000000
4  45 1.309290  110.464021 2.558763 55.190013 -3.703607 0.000000
4  46 1.309290  113.638933 2.291058 50.393152 -3.623816 0.000000
4  47 1.309290  116.647324 2.304396 45.655865 -3.612605 0.000000
4  48 1.309290  119.717755 2.385826 41.084433 -3.370463 0.000000
4  49 1.309290  122.891488 2.462195 36.622030 -3.446060 0.000000
4  50 1.309290  126.098201 2.436204 32.139358 -3.401424 0.000000
4  51 1.309290  129.155114 2.233369 27.605322 -3.524521 0.000000
4  52 1.309290  132.023579 2.148342 22.865246 -3.716161 0.000000
4  53 1.309290  134.772320 2.050484 17.819542 -3.991380 0.000000
4  54 1.309290  137.479675 2.085124 12.599566 -3.982371 0.000000
4  55 1.309290  140.222913 2.105296 7.339323 -4.052888 0.000000
4  56 1.309290  142.800034 1.831372 2.094874 -3.958246 0.000000
4  57 1.309290  145.195994 1.828564 -3.132618 -4.026985 0.000000
4  58 1.309290  147.694785 1.988453 -8.276901 -3.831140 0.000000
4  59 1.309290  150.499057 2.295199 -13.329331 -3.886675 0.000000
4  60 1.309290  153.555812 2.374132 -18.531503 -4.059879 0.000000
4  61 1.309290  156.783200 2.555851 -23.784596 -3.964459 0.000000
4  62 1.309290  161.545737 4.458051 -27.617662 -1.683518 0.000000
4  63 1.309290  167.625220 4.492087 -27.891991 1.275834 0.000000
4  64 1.309290  172.545084 2.751637 -24.560838 3.625227 0.000000
4  65 1.309290  174.260254 -0.233394 -19.144432 4.343491 0.000000
4  66 1.309290  172.226721 -2.758622 -13.914493 3.360146 0.000000
4  67 1.309290  167.393203 -4.363870 -11.035139 0.876036 0.000000
4  68 1.309290  161.733204 -3.970134 -11.744477 -1.919055 0.000000
4  69 1.309290  157.618756 -2.092820 -15.591392 -3.738674 0.000000
4  70 1.309290  156.679819 0.713649 -21.127392 -4.420106 0.000000
4  71 1.309290  159.392139 3.281368 -26.278239 -3.168499 0.000000
4  72 1.309290  164.861386 4.781605 -28.756603 -0.479853 0.000000
4  73 1.309290  170.811588 3.976747 -27.437424 2.418433 0.000000
4  74 1.309290  174.713271 1.772100 -22.819058 4.384158 0.000000
4  75 1.309290  175.063003 -1.256840 -16.669179 4.676446 0.000000
4  76 1.309290  171.641083 -3.779955 -11.612822 2.763010 0.000000
4  77 1.309290  165.853045 -4.745835 -9.837966 -0.150841 0.000000
4  78 1.309290  160.142538 -3.663093 -12.100219 -3.186937 0.000000
4  79 1.309290  157.102528 -0.807959 -17.662898 -5.013839 0.000000
4  80 1.309290  158.159492 2.362671 -23.939555 -4.220193 0.000000
4  81 1.309290  162.695434 4.312214 -28.157195 -1.993738 0.000000
4  82 1.309290  168.801294 4.680927 -28.759372 1.109322 0.000000
4  83 1.309290  173.955251 2.903966 -25.455608 3.756753 0.000000
4  84 1.309290  175.807600 -0.183380 -19.842092 4.500796 0.000000
4  85 1.309290  173.910520 -2.599970 -14.371009 3.559537 0.000000
4  86 1.309290  169.251273 -4.262400 -11.019504 1.380931 0.000000
4  87 1.309290  163.490693 -4.220565 -11.188227 -1.634225 0.000000
4  88 1.309290  159.071192 -2.285142 -14.851423 -3.756235 0.000000
4  89 1.309290  157.714306 0.280003 -20.396221 -4.410439 0.000000
4  90 1.309290  160.007719 3.104353 -25.601514 -3.252129 0.000000
4  91 1.309290  165.180723 4.516038 -28.248118 -0.643599 0.000000
4  92 1.309290  171.177244 4.643919 -29.065820 -0.605478 0.000000
4  93 1.309290  177.302391 4.712522 -29.949245 -0.743994 0.000000
4  94 1.309290  183.529619 4.799850 -30.954892 -0.792177 0.000000
4  95 1.309290  189.767864 4.729352 -31.906038 -0.660742 0.000000
4  96 1.309290  196.031257 4.838264 -32.690526 -0.537598 0.000000
4  97 1.309290  202.434346 4.942745 -33.448978 -0.620972 0.000000
4  98 1.309290  208.989867 5.071110 -34.534168 -1.036706 0.000000
4  99 1.309290  215.678326 5.145815 -35.869539 -1.003133 0.000000
4  100 1.309290  222.426150 5.161791 -37.222671 -1.063837 0.000000
4  101 1.309290  229.197777 5.182177 -38.646860 -1.111676 0.000000
4  102 1.309290  235.986780 5.188332 -40.204101 -1.267080 0.000000
4  103 1.309290  242.759700 5.157610 -42.037340 -1.533276 0.000000
4  104 1.309290  249.598991 5.289717 -44.259845 -1.861702 0.000000
4  105 1.309290  256.512728 5.271329 -46.746089 -1.936149 0.000000
4  106 1.309290  263.321038 5.128672 -49.345033 -2.033856 0.000000
4  107 1.309290  270.129792 5.272008 -51.861592 -1.810303 0.000000
4  108 1.309290  277.070835 5.330750 -54.382348 -2.040266 0.000000
4  109 1.309290  283.875544 5.063752 -57.094626 -2.102861 0.000000
4  110 1.309290  290.720679 5.392501 -59.844959 -2.098397 0.000000
4  111 1.309290  297.737219 5.325582 -62.584995 -2.087132 0.000000
4  112 1.309290  304.624161 5.194534 -65.294895 -2.052363 0.000000
4  113 1.309290  311.402571 5.159795 -67.847428 -1.846747 0.000000
4  114 1.309290  318.210742 5.239994 -70.123773 -1.630473 0.000000
4  115 1.309290  325.089642 5.267836 -72.180355 -1.511049 0.000000
4  116 1.309290  331.928284 5.178499 -74.189304 -1.557712 0.000000
4  117 1.309290  338.578974 4.980731 -76.127259 -1.402602 0.000000
4  118 1.309290  345.029470 4.872694 -77.973369 -1.417415 0.000000
4  119 1.309290  351.386173 4.837458 -79.900547 -1.526436 0.000000
4  120 1.309290  357.510198 4.517266 -81.978583 -1.647858 0.000000
4  121 1.309290  363.356726 4.413571 -83.979481 -1.408604 0.000000
4  122 1.309290  369.095631 4.352867 -85.878694 -1.492530 0.000000
4  123 1.309290  374.988657 4.323826 -86.038816 1.248911 0.403842
4  124 1.309290  379.868267 2.951986 -83.151895 3.052934 0.393446
4  125 1.309290  382.580017 1.099086 -78.501670 3.887753 0.429968
4  126 1.309290  382.371658 -1.416101 -73.262574 3.903497 0.482905
4  127 1.309290  379.107085 -3.401852 -69.065286 2.292366 0.493763
4  128 1.309290  373.969350 -4.173731 -67.645445 -0.198842 0.427139
4  129 1.309290  368.691748 -3.683402 -69.329454 -2.304095 0.334219
4  130 1.309290  364.561620 -2.527237 -73.279982 -3.633685 0.169552
4  131 1.309290  361.867531 -1.570804 -78.426611 -4.196103 0.168336
4  132 1.309290  360.618834 -0.327744 -84.189709 -4.572168 0.229707
4  133 1.309290  360.969183 0.857489 -90.181743 -4.512202 0.284519
4  134 1.309290  363.265382 2.611380 -95.754736 -3.902259 0.394324
4  135 1.309290  367.852145 4.239726 -99.829609 -2.185214 0.378926
4  136 1.309290  373.839633 4.716991 -101.201195 0.133979 0.194465
4  137 1.309290  379.920266 4.521164 -100.222138 1.353681 -0.017052
4  138 1.309290  385.760004 4.398923 -98.533087 1.226312 -0.032537
4  139 1.309290  391.526895 4.408927 -97.024411 1.077916 0.047184
4  140 1.309290  397.395044 4.552155 -95.362490 1.459973 0.082002
4  141 1.309290  403.258864 4.396516 -93.043993 2.078367 0.010003
4  142 1.309290  408.899003 4.218926 -90.330222 2.066982 0.068969
4  143 1.309290  414.335196 4.079505 -87.331430 2.510744 0.087348
4  144 1.309290  419.684921 4.083880 -83.648478 3.109162 0.089437
4  145 1.309290  424.796299 3.715083 -79.274633 3.564447 0.278800
4  146 1.309290  428.694480 2.173023 -73.867365 4.602890 0.250451
4  147 1.309290  430.546965 0.631842 -67.405370 5.180597 0.323900
4  148 1.309290  429.940807 -1.543673 -60.521568 5.179632 0.303240
4  149 1.309290  426.754149 -3.257758 -54.270892 4.243643 0.212854
4  150 1.309290  421.798976 -4.262198 -49.565207 2.896055 0.322516
4  151 1.309290  415.622945 -5.030712 -46.990900 0.978961 0.345402
4  152 1.309290  409.086418 -4.780430 -47.240897 -1.354948 0.493078
5  1 1.309290  24.211408 -1.198651 125.081479 3.716946 0.129093
5  2 1.309290  22.259263 -1.776164 129.735721 3.375479 0.290442
5  3 1.309290  19.146961 -2.920815 133.647829 2.528907 0.321935
5  4 1.309290  14.731077 -3.724851 136.104286 1.168552 0.401896
5  5 1.309290  9.614063 -3.912860 136.249121 -0.954623 0.543778
5  6 1.309290  5.342547 -2.333895 133.325874 -3.322377 0.632369
5  7 1.309290  4.414008 1.005389 128.341117 -3.845029 0.450022
5  8 1.309290  7.162010 3.073083 124.027845 -2.549382 0.443108
5  9 1.309290  11.742296 3.719145 122.026009 -0.421519 0.530648
5  10 1.309290  16.447763 3.179306 123.032403 1.889693 0.397629
5  11 1.309290  19.921325 2.010696 126.505354 3.296753 0.327266
5  12 1.309290  21.634366 0.567556 131.206902 3.773932 0.431234
5  13 1.309290  20.805104 -1.807608 136.009425 3.362761 0.453657
5  14 1.309290  17.308811 -3.375044 139.647637 2.038191 0.320987
5  15 1.309290  12.487577 -3.880411 141.458474 0.690158 0.347601
5  16 1.309290  7.437001 -3.699398 141.211690 -1.060160 0.406821
5  17 1.309290  3.110257 -2.755433 138.776179 -2.566459 0.539587
5  18 1.309290  0.819357 -0.604571 134.604152 -3.530375 0.432979
5  19 1.309290  1.406900 1.480452 129.978493 -3.346452 0.468213
5  20 1.309290  4.446002 3.011685 126.565033 -1.697520 0.213616
5  21 1.309290  8.638614 3.350836 124.842023 -0.918047 0.232293
5  22 1.309290  13.071208 3.367069 124.324261 0.133294 0.135753
5  23 1.309290  17.513728 3.401497 125.105018 1.057076 -0.232520
5  24 1.309290  22.102666 3.554030 125.827468 0.038345 -0.308856
5  25 1.309290  26.603866 3.227045 124.752887 -1.661464 -0.042387
5  26 1.309290  30.763787 3.125790 122.463190 -1.835253 -0.195737
5  27 1.309290  34.457549 2.485282 119.632561 -2.464404 -0.327498
5  28 1.309290  36.907247 1.198662 115.917123 -3.121517 -0.287134
5  29 1.309290  37.613253 -0.134153 111.540894 -3.486135 -0.282855
5  30 1.309290  36.626716 -1.355202 107.005408 -3.364532 -0.316045
5  31 1.309290  34.787199 -1.454744 102.643563 -3.298384 0.000000
5  32 1.309290  32.685287 -1.756023 98.255385 -3.404757 0.000000
5  33 1.309290  30.263175 -1.943863 93.771654 -3.444345 0.000000
5  34 1.309290  27.823757 -1.782458 89.360421 -3.294013 0.000000
5  35 1.309290  25.527940 -1.724507 85.038780 -3.307489 0.000000
5  36 1.309290  23.447719 -1.453124 80.895559 -3.021469 0.000000
5  37 1.309290  21.491647 -1.534865 76.879686 -3.112959 0.000000
5  38 1.309290  19.559183 -1.417061 72.793583 -3.128747 0.000000
5  39 1.309290  17.836951 -1.213726 68.778042 -3.005174 0.000000
5  40 1.309290  16.301144 -1.132289 64.916735 -2.893148 0.000000
5  41 1.309290  14.628448 -1.422830 61.141461 -2.873754 0.000000
5  42 1.309290  12.873115 -1.258521 57.418435 -2.813336 0.000000
5  43 1.309290  11.035394 -1.548681 53.656242 -2.933584 0.000000
5  44 1.309290  8.946915 -1.641564 49.858401 -2.867791 0.000000
5  45 1.309290  6.808563 -1.624867 46.048624 -2.951816 0.000000
5  46 1.309290  4.646521 -1.677750 42.324841 -2.736432 0.000000
5  47 1.309290  2.325078 -1.868359 38.689722 -2.816376 0.000000
5  48 1.309290  0.041790 -1.619467 35.033204 -2.769122 0.000000
5  49 1.309290  -2.114580 -1.674486 31.406214 -2.771269 0.000000
5  50 1.309290  -4.203429 -1.516324 27.640487 -2.981049 0.000000
5  51 1.309290  -5.975923 -1.191240 23.627516 -3.148947 0.000000
5  52 1.309290  -7.472302 -1.094546 19.482193 -3.183220 0.000000
5  53 1.309290  -8.879202 -1.054558 15.353678 -3.123274 0.000000
5  54 1.309290  -10.354408 -1.198886 11.343841 -3.001933 0.000000
5  55 1.309290  -11.933487 -1.213229 7.497275 -2.873872 0.000000
5  56 1.309290  -13.541415 -1.242953 3.847669 -2.701067 0.000000
5  57 1.309290  -15.262488 -1.386064 0.159900 -2.932167 0.000000
5  58 1.309290  -17.100582 -1.421708 -3.665310 -2.911013 0.000000
5  59 1.309290  -18.938270 -1.385443 -7.537336 -3.003683 0.000000
5  60 1.309290  -20.742373 -1.370406 -11.286278 -2.722995 0.000000
5  61 1.309290  -22.520514 -1.345784 -14.871730 -2.753944 0.000000
5  62 1.309290  -22.913309 0.773254 -18.794965 -3.024127 0.000000
5  63 1.309290  -20.685638 2.509168 -22.209130 -2.006380 0.000000
5  64 1.309290  -16.805342 3.204682 -23.706106 -0.203072 0.000000
5  65 1.309290  -12.695558 2.854151 -22.755396 1.596104 0.000000
5  66 1.309290  -9.910954 1.244742 -19.456102 3.272074 0.000000
5  67 1.309290  -9.811811 -1.102246 -14.955201 3.356034 0.000000
5  68 1.309290  -12.603985 -3.012925 -11.350460 1.950852 0.000000
5  69 1.309290  -17.073206 -3.568089 -10.358768 -0.498082 0.000000
5  70 1.309290  -21.046048 -2.273172 -12.536124 -2.713535 0.000000
5  71 1.309290  -22.592775 0.000930 -16.791324 -3.553262 0.000000
5  72 1.309290  -21.215508 2.022119 -21.094877 -2.782874 0.000000
5  73 1.309290  -17.610709 3.285844 -23.613232 -0.923759 0.000000
5  74 1.309290  -13.332494 3.008473 -23.376882 1.271953 0.000000
5  75 1.309290  -10.100075 1.756787 -20.447406 3.049495 0.000000
5  76 1.309290  -9.150764 -0.354941 -15.830925 3.758425 0.000000
5  77 1.309290  -11.175830 -2.629300 -11.471590 2.657235 0.000000
5  78 1.309290  -15.541294 -3.802840 -9.368814 0.436784 0.000000
5  79 1.309290  -20.366454 -3.303429 -10.446150 -2.025291 0.000000
5  80 1.309290  -23.641916 -1.524960 -14.299118 -3.649724 0.000000
5  81 1.309290  -24.035005 0.943617 -19.306670 -3.720681 0.000000
5  82 1.309290  -21.410562 2.917668 -23.455000 -2.388560 0.000000
5  83 1.309290  -16.710482 4.012423 -25.196744 -0.178496 0.000000
5  84 1.309290  -11.776506 3.251912 -23.751389 2.307125 0.000000
5  85 1.309290  -8.873708 1.017065 -19.595454 3.812997 0.000000
5  86 1.309290  -9.099112 -1.342806 -14.364787 3.898840 0.000000
5  87 1.309290  -12.448144 -3.594562 -10.202240 2.229266 0.000000
5  88 1.309290  -17.744928 -4.205347 -8.901349 -0.309596 0.000000
5  89 1.309290  -22.743262 -3.155477 -10.992157 -2.767951 0.000000
5  90 1.309290  -25.542000 -0.971468 -15.580719 -3.984384 0.000000
5  91 1.309290  -25.063801 1.676419 -20.863720 -3.796963 0.000000
5  92 1.309290  -22.799615 1.782228 -25.919664 -3.926221 0.000000
5  93 1.309290  -20.403179 1.878436 -30.991802 -3.821700 0.000000
5  94 1.309290  -17.978522 1.825338 -36.121750 -4.014527 0.000000
5  95 1.309290  -15.527999 1.917948 -41.455229 -4.132603 0.000000
5  96 1.309290  -13.101354 1.788863 -46.902959 -4.189052 0.000000
5  97 1.309290  -10.640288 1.970528 -52.312575 -4.074381 0.000000
5  98 1.309290  -7.954319 2.132412 -57.657230 -4.089821 0.000000
5  99 1.309290  -5.145772 2.157770 -62.999627 -4.070932 0.000000
5  100 1.309290  -2.319950 2.158801 -68.331338 -4.073498 0.000000
5  101 1.309290  0.472673 2.107058 -73.562709 -3.917658 0.000000
5  102 1.309290  3.165901 2.006968 -78.546791 -3.695752 0.000000
5  103 1.309290  5.760413 1.956267 -83.339479 -3.625295 0.000000
5  104 1.309290  8.430646 2.122635 -88.124068 -3.683382 0.000000
5  105 1.309290  11.119706 1.985026 -92.927696 -3.654377 0.000000
5  106 1.309290  13.573243 1.762862 -97.768717 -3.740503 0.000000
5  107 1.309290  15.979143 1.912259 -102.551425 -3.565299 0.000000
5  108 1.309290  18.322573 1.667437 -107.210324 -3.551381 0.000000
5  109 1.309290  20.640481 1.873273 -111.850379 -3.536514 0.000000
5  110 1.309290  23.058865 1.820916 -116.603708 -3.724412 0.000000
5  111 1.309290  25.440649 1.817367 -121.516777 -3.780523 0.000000
5  112 1.309290  27.779933 1.755996 -126.568932 -3.936873 0.000000
5  113 1.309290  30.077120 1.753061 -131.682787 -3.874772 0.000000
5  114 1.309290  32.435556 1.849557 -136.710958 -3.805987 0.000000
5  115 1.309290  34.899142 1.913683 -141.699132 -3.813674 0.000000
5  116 1.309290  37.322078 1.787461 -146.718098 -3.853023 0.000000
5  117 1.309290  39.667591 1.795417 -151.665731 -3.704711 0.000000
5  118 1.309290  42.056985 1.854491 -156.414110 -3.548652 0.000000
5  119 1.309290  44.446564 1.795699 -161.144281 -3.676898 0.000000
5  120 1.309290  46.809325 1.813527 -165.982418 -3.713576 0.000000
5  121 1.309290  49.207947 1.850476 -170.760196 -3.584697 0.000000
5  122 1.309290  51.782130 2.081704 -175.350328 -3.426938 0.000000
5  123 1.309290  55.699807 3.685576 -178.501960 -1.205312 0.546800
5  124 1.309290  60.637115 3.529654 -178.263374 1.556070 0.719472
5  125 1.309290  63.760672 0.888917 -174.472968 3.801722 0.735511
5  126 1.309290  62.670194 -2.407778 -169.833722 2.713958 0.750026
5  127 1.309290  58.331787 -3.685477 -168.282949 -0.542444 0.996526
5  128 1.309290  55.215511 -0.368189 -171.598663 -3.797102 0.969849
5  129 1.309290  57.587795 3.487290 -175.489997 -1.301807 0.709216
5  130 1.309290  62.297389 3.186336 -174.886820 2.167279 0.664350
5  131 1.309290  64.862316 0.487146 -170.619842 3.941420 0.648715
5  132 1.309290  63.358417 -2.645075 -165.738140 3.067838 0.593859
5  133 1.309290  58.854224 -3.876954 -163.475554 0.206121 0.928823
5  134 1.309290  54.869265 -1.426580 -166.018439 -3.604684 0.956649
5  135 1.309290  56.078065 3.032538 -170.664371 -2.547892 0.897419
5  136 1.309290  60.980079 3.580654 -171.248764 1.752961 0.854785
5  137 1.309290  63.664985 0.095044 -167.031850 4.003549 0.862621
5  138 1.309290  61.221844 -3.402433 -162.843304 1.687839 1.011588
5  139 1.309290  56.677711 -2.497994 -163.947984 -3.162399 1.085855
5  140 1.309290  56.689647 2.461674 -168.665601 -2.754917 0.971486
5  141 1.309290  61.107212 3.350004 -169.416272 1.803481 0.874429
5  142 1.309290  63.389672 -0.252184 -165.313403 3.759800 0.833457
5  143 1.309290  60.845944 -3.216123 -161.290109 1.792109 0.761757
5  144 1.309290  56.133249 -3.387419 -161.228833 -1.704278 0.707210
5  145 1.309290  53.417227 -0.444001 -165.004144 -3.637839 0.872641
5  146 1.309290  55.456219 3.223149 -169.039787 -1.831920 0.839511
5  147 1.309290  60.257170 3.386698 -168.818373 2.146427 0.637063
5  148 1.309290  63.031758 0.597848 -164.646995 3.845603 0.619822
5  149 1.309290  61.783708 -2.399722 -159.975474 2.883397 0.709150
5  150 1.309290  57.462096 -3.718502 -158.016073 -0.101764 0.913419
5  151 1.309290  53.585161 -1.510135 -160.725422 -3.536156 0.927552
5  152 1.309290  54.647349 2.948514 -165.395935 -2.706309 0.867101
6  1 1.309290  24.310134 -1.047844 125.037669 3.650023 0.260249
6  2 1.309290  21.962250 -2.506788 129.422874 2.982599 0.363385
6  3 1.309290  17.785806 -3.755161 132.366803 1.427807 0.352524
6  4 1.309290  12.625178 -3.987291 133.077158 -0.361462 0.509753
6  5 1.309290  7.947488 -2.890199 130.931183 -2.795655 0.260194
6  6 1.309290  4.818839 -1.843158 126.650783 -3.680263 0.157220
6  7 1.309290  3.041386 -0.861716 121.596637 -4.013012 0.286702
6  8 1.309290  2.841815 0.559152 116.401980 -3.826037 0.140289
6  9 1.309290  4.044071 1.272248 111.505942 -3.631766 0.338271
6  10 1.309290  6.689484 2.702410 107.344459 -2.618913 0.305201
6  11 1.309290  10.845446 3.562025 104.770925 -1.258456 0.548967
6  12 1.309290  15.768144 3.636589 104.726921 1.184890 0.590493
6  13 1.309290  19.611466 1.947539 108.014028 3.594057 0.648641
6  14 1.309290  20.062320 -1.293533 113.044963 3.609594 0.625240
6  15 1.309290  16.579455 -3.738594 116.590255 1.498847 0.364611
6  16 1.309290  11.465166 -3.923141 117.330757 -0.389316 0.236083
6  17 1.309290  6.435732 -3.698920 116.031744 -1.579280 0.230039
6  18 1.309290  2.061306 -2.931622 113.303539 -2.556252 0.198405
6  19 1.309290  -1.331796 -2.222575 109.524458 -3.183743 0.001307
