nmc=50
nx=2
kmax=100
run number  , frame , sample interval , truth:
13  3 1.000000  -25.714729 -10.474942
13  4 1.000000  -37.372721 -12.841040
13  5 1.000000  -50.457869 -13.329257
13  6 1.000000  -64.384208 -14.523419
13  7 1.000000  -78.496630 -13.701426
13  8 1.000000  -91.897806 -13.100927
13  9 1.000000  -104.413364 -11.930190
13  10 1.000000  -117.166970 -13.577021
13  11 1.000000  -130.488699 -13.066437
13  12 1.000000  -144.219037 -14.394239
13  13 1.000000  -159.645261 -16.458208
13  14 1.000000  -176.550873 -17.353015
13  15 1.000000  -193.727381 -17.000002
13  16 1.000000  -210.227033 -15.999300
13  17 1.000000  -226.142428 -15.831491
13  18 1.000000  -241.974419 -15.832491
13  19 1.000000  -257.367832 -14.954336
13  20 1.000000  -271.768035 -13.846070
13  21 1.000000  -285.844754 -14.307366
13  22 1.000000  -300.029212 -14.061551
13  23 1.000000  -314.299979 -14.479984
13  24 1.000000  -328.579243 -14.078543
13  25 1.000000  -342.401630 -13.566232
13  26 1.000000  -356.572001 -14.774510
13  27 1.000000  -371.307412 -14.696311
13  28 1.000000  -385.256826 -13.202517
13  29 1.000000  -399.056812 -14.397456
13  30 1.000000  -412.685785 -12.860490
13  31 1.000000  -425.795727 -13.359394
13  32 1.000000  -439.632903 -14.314958
13  33 1.000000  -454.186773 -14.792781
13  34 1.000000  -469.429297 -15.692267
13  35 1.000000  -485.093991 -15.637122
13  36 1.000000  -499.949525 -14.073944
13  37 1.000000  -513.663870 -13.354747
13  38 1.000000  -527.040304 -13.398121
13  39 1.000000  -540.658077 -13.837424
13  40 1.000000  -554.708354 -14.263132
13  41 1.000000  -569.114894 -14.549948
13  42 1.000000  -583.737376 -14.695016
13  43 1.000000  -597.949275 -13.728782
13  44 1.000000  -611.879050 -14.130768
13  45 1.000000  -626.037944 -14.187021
13  46 1.000000  -640.849819 -15.436729
13  47 1.000000  -656.117371 -15.098376
13  48 1.000000  -671.533696 -15.734274
13  49 1.000000  -687.477047 -16.152430
13  50 1.000000  -702.850795 -14.595065
13  51 1.000000  -716.236156 -12.175658
13  52 1.000000  -728.942172 -13.236373
13  53 1.000000  -741.434314 -11.747910
13  54 1.000000  -752.507828 -10.399118
13  55 1.000000  -761.939006 -8.463239
13  56 1.000000  -770.666406 -8.991562
13  57 1.000000  -779.399712 -8.475050
13  58 1.000000  -788.985810 -10.697146
13  59 1.000000  -800.750633 -12.832500
13  60 1.000000  -814.297014 -14.260262
13  61 1.000000  -828.955919 -15.057548
13  62 1.000000  -843.539552 -14.109717
13  63 1.000000  -858.370390 -15.551960
13  64 1.000000  -873.439564 -14.586386
13  65 1.000000  -888.529306 -15.593098
13  66 1.000000  -903.828235 -15.004760
13  67 1.000000  -917.746579 -12.831927
13  68 1.000000  -930.542643 -12.760201
13  69 1.000000  -943.747569 -13.649653
13  70 1.000000  -956.750809 -12.356826
13  71 1.000000  -968.388599 -10.918754
13  72 1.000000  -979.070758 -10.445565
13  73 1.000000  -988.951486 -9.315890
13  74 1.000000  -997.790672 -8.362482
13  75 1.000000  -1007.591942 -11.240059
13  76 1.000000  -1019.355065 -12.286187
13  77 1.000000  -1030.909545 -10.822772
13  78 1.000000  -1041.268591 -9.895320
13  79 1.000000  -1051.537922 -10.643343
13  80 1.000000  -1061.770118 -9.821049
13  81 1.000000  -1071.565015 -9.768746
13  82 1.000000  -1081.067980 -9.237183
13  83 1.000000  -1090.581219 -9.789295
13  84 1.000000  -1099.740156 -8.528578
13  85 1.000000  -1108.622969 -9.237048
13  86 1.000000  -1117.484529 -8.486072
13  87 1.000000  -1125.475049 -7.494967
13  88 1.000000  -1132.014054 -5.583044
13  89 1.000000  -1137.369962 -5.128772
13  90 1.000000  -1141.954471 -4.040247
13  91 1.000000  -1145.889634 -3.830079
13  92 1.000000  -1149.588965 -3.568583
13  93 1.000000  -1152.739940 -2.733365
13  94 1.000000  -1155.096520 -1.979795
13  95 1.000000  -1157.223266 -2.273699
13  96 1.000000  -1159.714665 -2.709099
13  97 1.000000  -1162.146962 -2.155494
13  98 1.000000  -1164.685648 -2.921879
13  99 1.000000  -1167.707506 -3.121838
13  100 1.000000  -1170.707603 -2.878356
14  1 1.000000  -7.614695 -8.093690
14  2 1.000000  -15.742128 -8.161177
14  3 1.000000  -24.283724 -8.922015
14  4 1.000000  -33.591160 -9.692856
14  5 1.000000  -43.695273 -10.515370
14  6 1.000000  -55.229660 -12.553406
14  7 1.000000  -67.618333 -12.223940
14  8 1.000000  -80.181837 -12.903067
14  9 1.000000  -94.849043 -16.431346
14  10 1.000000  -111.629191 -17.128949
14  11 1.000000  -128.614549 -16.841766
14  12 1.000000  -145.333233 -16.595601
14  13 1.000000  -161.202850 -15.143634
14  14 1.000000  -175.633195 -13.717056
14  15 1.000000  -189.845405 -14.707363
14  16 1.000000  -204.031670 -13.665168
14  17 1.000000  -217.847261 -13.966014
14  18 1.000000  -232.066225 -14.471913
14  19 1.000000  -245.838090 -13.071815
14  20 1.000000  -259.164186 -13.580378
14  21 1.000000  -272.405625 -12.902498
14  22 1.000000  -284.730399 -11.747050
14  23 1.000000  -296.823667 -12.439487
14  24 1.000000  -310.532815 -14.978807
14  25 1.000000  -326.000406 -15.956376
14  26 1.000000  -342.078109 -16.199031
14  27 1.000000  -357.928603 -15.501956
14  28 1.000000  -373.805492 -16.251822
14  29 1.000000  -390.626150 -17.389494
14  30 1.000000  -407.729384 -16.816975
14  31 1.000000  -424.608006 -16.940270
14  32 1.000000  -441.820901 -17.485520
14  33 1.000000  -459.468208 -17.809094
14  34 1.000000  -478.106271 -19.467033
14  35 1.000000  -497.557209 -19.434842
14  36 1.000000  -516.576710 -18.604162
14  37 1.000000  -535.619807 -19.482032
14  38 1.000000  -554.603932 -18.486218
14  39 1.000000  -573.882574 -20.071065
14  40 1.000000  -593.940493 -20.044774
14  41 1.000000  -614.324759 -20.723758
14  42 1.000000  -635.147969 -20.922662
14  43 1.000000  -656.579659 -21.940719
14  44 1.000000  -679.229330 -23.358623
14  45 1.000000  -702.844015 -23.870747
14  46 1.000000  -726.955568 -24.352359
14  47 1.000000  -751.056383 -23.849271
14  48 1.000000  -775.338560 -24.715085
14  49 1.000000  -800.031516 -24.670827
14  50 1.000000  -823.706124 -22.678388
14  51 1.000000  -846.878721 -23.666805
14  52 1.000000  -870.359376 -23.294507
14  53 1.000000  -893.601704 -23.190149
14  54 1.000000  -917.428698 -24.463839
14  55 1.000000  -942.451657 -25.582079
14  56 1.000000  -967.543142 -24.600890
14  57 1.000000  -992.533731 -25.380288
14  58 1.000000  -1018.357125 -26.266501
14  59 1.000000  -1044.404444 -25.828137
14  60 1.000000  -1069.552971 -24.468917
14  61 1.000000  -1095.085593 -26.596327
14  62 1.000000  -1121.469641 -26.171770
14  63 1.000000  -1146.799624 -24.488196
14  64 1.000000  -1170.987806 -23.888168
14  65 1.000000  -1194.727438 -23.591097
14  66 1.000000  -1218.860661 -24.675349
14  67 1.000000  -1243.546160 -24.695647
14  68 1.000000  -1268.802635 -25.817305
14  69 1.000000  -1294.872770 -26.322965
14  70 1.000000  -1321.398230 -26.727955
14  71 1.000000  -1347.594402 -25.664389
14  72 1.000000  -1373.820374 -26.787556
14  73 1.000000  -1399.891845 -25.355385
14  74 1.000000  -1425.721154 -26.303233
14  75 1.000000  -1451.587715 -25.429889
14  76 1.000000  -1476.967821 -25.330324
14  77 1.000000  -1502.284541 -25.303115
14  78 1.000000  -1527.439095 -25.005993
14  79 1.000000  -1552.230225 -24.576267
14  80 1.000000  -1576.886030 -24.735344
14  81 1.000000  -1601.154206 -23.801010
14  82 1.000000  -1624.656495 -23.203568
14  83 1.000000  -1647.731543 -22.946528
14  84 1.000000  -1671.321686 -24.233758
14  85 1.000000  -1694.802897 -22.728664
14  86 1.000000  -1718.353356 -24.372254
14  87 1.000000  -1742.523396 -23.967827
14  88 1.000000  -1766.388541 -23.762463
14  89 1.000000  -1790.001526 -23.463507
14  90 1.000000  -1813.822003 -24.177446
14  91 1.000000  -1838.364056 -24.906660
14  92 1.000000  -1863.821407 -26.008042
14  93 1.000000  -1889.940297 -26.229738
14  94 1.000000  -1916.454828 -26.799325
14  95 1.000000  -1943.602221 -27.495461
14  96 1.000000  -1971.445453 -28.191004
14  97 1.000000  -1999.163554 -27.245198
14  98 1.000000  -2027.697381 -29.822457
14  99 1.000000  -2056.960097 -28.702973
14  100 1.000000  -2085.028527 -27.433888
15  1 1.000000  -7.254584 -7.373469
15  2 1.000000  -13.914404 -5.946170
15  3 1.000000  -19.655225 -5.535473
15  4 1.000000  -24.723237 -4.600552
15  5 1.000000  -29.551969 -5.056912
15  6 1.000000  -34.436783 -4.712717
15  7 1.000000  -38.983608 -4.380931
15  8 1.000000  -43.313400 -4.278655
15  9 1.000000  -47.183313 -3.461171
15  10 1.000000  -50.712272 -3.596746
15  11 1.000000  -54.604580 -4.187870
15  12 1.000000  -59.166891 -4.936752
15  13 1.000000  -63.982819 -4.695104
15  14 1.000000  -68.769348 -4.877955
15  15 1.000000  -73.614381 -4.812110
15  16 1.000000  -77.813097 -3.585322
15  17 1.000000  -80.957851 -2.704186
15  18 1.000000  -83.812650 -3.005413
15  19 1.000000  -86.544818 -2.458921
15  20 1.000000  -88.465384 -1.382211
15  21 1.000000  -89.973712 -1.634446
15  22 1.000000  -91.648427 -1.714984
15  23 1.000000  -92.906881 -0.801925
15  24 1.000000  -93.250790 0.114108
15  25 1.000000  -93.074459 0.238554
15  26 1.000000  -92.718123 0.474118
15  27 1.000000  -92.242727 0.476674
15  28 1.000000  -91.279138 1.450504
15  29 1.000000  -89.140597 2.826579
15  30 1.000000  -86.600985 2.252645
15  31 1.000000  -84.474628 2.000068
15  32 1.000000  -83.091021 0.767148
15  33 1.000000  -82.813793 -0.212693
15  34 1.000000  -83.053008 -0.265737
15  35 1.000000  -83.324916 -0.278079
15  36 1.000000  -84.081189 -1.234467
15  37 1.000000  -84.417345 0.562155
15  38 1.000000  -83.877888 0.516758
15  39 1.000000  -83.354709 0.529599
15  40 1.000000  -82.187606 1.804607
15  41 1.000000  -80.380535 1.809534
15  42 1.000000  -78.899024 1.153490
15  43 1.000000  -78.370913 -0.097269
15  44 1.000000  -78.111389 0.616316
15  45 1.000000  -77.629037 0.348390
15  46 1.000000  -77.721659 -0.533634
15  47 1.000000  -77.541388 0.894176
15  48 1.000000  -77.392681 -0.596761
15  49 1.000000  -77.466186 0.449749
15  50 1.000000  -76.724694 1.033235
15  51 1.000000  -76.694066 -0.971978
15  52 1.000000  -77.310481 -0.260851
15  53 1.000000  -77.412850 0.056112
15  54 1.000000  -77.596283 -0.422979
15  55 1.000000  -77.853410 -0.091274
15  56 1.000000  -78.188917 -0.579741
15  57 1.000000  -78.678984 -0.400393
15  58 1.000000  -79.083783 -0.409205
15  59 1.000000  -79.922217 -1.267664
15  60 1.000000  -80.737225 -0.362352
15  61 1.000000  -81.173626 -0.510449
15  62 1.000000  -82.196891 -1.536081
15  63 1.000000  -84.004619 -2.079375
15  64 1.000000  -86.782302 -3.475990
15  65 1.000000  -90.138940 -3.237286
15  66 1.000000  -94.198197 -4.881228
15  67 1.000000  -98.339427 -3.401231
15  68 1.000000  -101.831422 -3.582761
15  69 1.000000  -105.881905 -4.518204
15  70 1.000000  -111.016817 -5.751620
15  71 1.000000  -116.979390 -6.173527
15  72 1.000000  -122.941969 -5.751632
15  73 1.000000  -128.821828 -6.008085
15  74 1.000000  -135.498661 -7.345580
15  75 1.000000  -143.057763 -7.772623
15  76 1.000000  -151.453753 -9.019358
15  77 1.000000  -161.042115 -10.157364
15  78 1.000000  -171.257009 -10.272426
15  79 1.000000  -181.001917 -9.217390
15  80 1.000000  -189.702249 -8.183274
15  81 1.000000  -197.097601 -6.607430
15  82 1.000000  -202.328705 -3.854777
15  83 1.000000  -205.838698 -3.165209
15  84 1.000000  -209.424323 -4.006040
15  85 1.000000  -213.625940 -4.397194
15  86 1.000000  -217.987256 -4.325438
15  87 1.000000  -223.216965 -6.133980
15  88 1.000000  -228.918474 -5.269036
15  89 1.000000  -234.669882 -6.233780
15  90 1.000000  -241.731407 -7.889271
15  91 1.000000  -248.984506 -6.616925
15  92 1.000000  -255.465507 -6.345077
15  93 1.000000  -263.155596 -9.035103
15  94 1.000000  -272.517916 -9.689537
15  95 1.000000  -282.777596 -10.829823
15  96 1.000000  -292.672386 -8.959757
15  97 1.000000  -301.491306 -8.678083
15  98 1.000000  -308.885578 -6.110461
15  99 1.000000  -315.313168 -6.744719
15  100 1.000000  -322.053520 -6.735983
16  1 1.000000  -8.136008 -9.136315
16  2 1.000000  -18.294655 -11.180978
16  3 1.000000  -29.758514 -11.746740
16  4 1.000000  -41.454315 -11.644862
16  5 1.000000  -54.516134 -14.478777
16  6 1.000000  -68.683941 -13.856838
16  7 1.000000  -82.847819 -14.470916
16  8 1.000000  -97.027093 -13.887633
16  9 1.000000  -111.604139 -15.266458
16  10 1.000000  -126.969852 -15.464968
16  11 1.000000  -142.627161 -15.849649
16  12 1.000000  -159.251409 -17.398848
16  13 1.000000  -176.617567 -17.333469
16  14 1.000000  -194.275742 -17.982880
16  15 1.000000  -212.249249 -17.964133
16  16 1.000000  -230.587091 -18.711550
16  17 1.000000  -248.748823 -17.611916
16  18 1.000000  -266.228452 -17.347343
16  19 1.000000  -283.940793 -18.077338
16  20 1.000000  -301.941095 -17.923268
16  21 1.000000  -319.737070 -17.668682
16  22 1.000000  -338.451831 -19.760838
16  23 1.000000  -358.274605 -19.884711
16  24 1.000000  -378.170040 -19.906160
16  25 1.000000  -398.551695 -20.857149
16  26 1.000000  -418.798249 -19.635959
16  27 1.000000  -439.061457 -20.890457
16  28 1.000000  -458.780493 -18.547616
16  29 1.000000  -477.246461 -18.384319
16  30 1.000000  -495.329348 -17.781456
16  31 1.000000  -512.884868 -17.329582
16  32 1.000000  -529.520487 -15.941656
16  33 1.000000  -546.437366 -17.892102
16  34 1.000000  -564.265635 -17.764436
16  35 1.000000  -582.677761 -19.059815
16  36 1.000000  -602.002533 -19.589730
16  37 1.000000  -621.531856 -19.468916
16  38 1.000000  -641.134232 -19.735836
16  39 1.000000  -661.023071 -20.041842
16  40 1.000000  -681.862477 -21.636970
16  41 1.000000  -703.251453 -21.140981
16  42 1.000000  -724.120622 -20.597356
16  43 1.000000  -744.070519 -19.302438
16  44 1.000000  -763.868023 -20.292571
16  45 1.000000  -784.617922 -21.207226
16  46 1.000000  -805.729804 -21.016539
16  47 1.000000  -827.119621 -21.763095
16  48 1.000000  -849.310146 -22.617954
16  49 1.000000  -873.163926 -25.089605
16  50 1.000000  -897.881525 -24.345593
16  51 1.000000  -922.568531 -25.028421
16  52 1.000000  -947.505482 -24.845481
16  53 1.000000  -972.484562 -25.112680
16  54 1.000000  -996.644876 -23.207948
16  55 1.000000  -1019.555763 -22.613825
16  56 1.000000  -1042.583934 -23.442518
16  57 1.000000  -1066.501728 -24.393070
16  58 1.000000  -1090.551025 -23.705524
16  59 1.000000  -1114.067490 -23.327405
16  60 1.000000  -1137.368802 -23.275220
16  61 1.000000  -1160.833522 -23.654221
16  62 1.000000  -1184.241675 -23.162084
16  63 1.000000  -1207.605842 -23.566251
16  64 1.000000  -1231.420310 -24.062685
16  65 1.000000  -1255.882629 -24.861953
16  66 1.000000  -1280.707294 -24.787376
16  67 1.000000  -1306.069775 -25.937587
16  68 1.000000  -1331.406326 -24.735515
16  69 1.000000  -1356.142344 -24.736522
16  70 1.000000  -1381.066827 -25.112444
16  71 1.000000  -1406.043422 -24.840746
16  72 1.000000  -1431.386691 -25.845792
16  73 1.000000  -1458.133933 -27.648692
16  74 1.000000  -1485.605966 -27.295375
16  75 1.000000  -1512.145311 -25.783314
16  76 1.000000  -1538.439603 -26.805271
16  77 1.000000  -1565.835470 -27.986462
16  78 1.000000  -1594.584131 -29.510861
16  79 1.000000  -1624.719624 -30.760125
16  80 1.000000  -1654.387811 -28.576249
16  81 1.000000  -1682.942302 -28.532733
16  82 1.000000  -1711.599583 -28.781830
16  83 1.000000  -1740.713426 -29.445856
16  84 1.000000  -1770.153702 -29.434696
16  85 1.000000  -1799.137333 -28.532566
16  86 1.000000  -1827.410835 -28.014438
16  87 1.000000  -1856.038960 -29.241813
16  88 1.000000  -1886.023025 -30.726315
16  89 1.000000  -1916.464332 -30.156300
16  90 1.000000  -1945.869010 -28.653056
16  91 1.000000  -1974.413532 -28.435987
16  92 1.000000  -2002.569527 -27.876004
16  93 1.000000  -2030.637621 -28.260182
16  94 1.000000  -2058.409446 -27.283468
16  95 1.000000  -2084.937630 -25.772900
16  96 1.000000  -2110.448545 -25.248931
16  97 1.000000  -2134.656952 -23.167881
16  98 1.000000  -2157.491336 -22.500888
16  99 1.000000  -2179.987960 -22.492361
16  100 1.000000  -2202.749543 -23.030804
17  1 1.000000  -8.060209 -8.984718
17  2 1.000000  -16.629010 -8.152883
17  3 1.000000  -24.755707 -8.100513
17  4 1.000000  -32.457222 -7.302516
17  5 1.000000  -39.150137 -6.083314
17  6 1.000000  -44.743242 -5.102897
17  7 1.000000  -48.380332 -2.171283
17  8 1.000000  -50.266324 -1.600701
17  9 1.000000  -51.483388 -0.833426
17  10 1.000000  -52.255806 -0.711411
17  11 1.000000  -52.558412 0.106200
17  12 1.000000  -52.374361 0.261902
17  13 1.000000  -52.180228 0.126365
17  14 1.000000  -52.030356 0.173378
17  15 1.000000  -51.936250 0.014835
17  16 1.000000  -52.038736 -0.219807
17  17 1.000000  -51.902033 0.493213
17  18 1.000000  -50.904325 1.502203
17  19 1.000000  -48.821132 2.664184
17  20 1.000000  -46.227166 2.523747
17  21 1.000000  -43.015778 3.899029
17  22 1.000000  -39.661537 2.809454
17  23 1.000000  -37.048018 2.417583
17  24 1.000000  -34.083056 3.512342
17  25 1.000000  -31.098474 2.456823
17  26 1.000000  -28.417323 2.905479
17  27 1.000000  -25.506758 2.915651
17  28 1.000000  -23.610738 0.876390
17  29 1.000000  -23.072175 0.200736
17  30 1.000000  -21.615990 2.711633
17  31 1.000000  -18.875677 2.768993
17  32 1.000000  -16.362238 2.257885
17  33 1.000000  -13.392025 3.682542
17  34 1.000000  -10.209938 2.681631
17  35 1.000000  -8.104526 1.529194
17  36 1.000000  -6.707993 1.263871
17  37 1.000000  -5.633236 0.885641
17  38 1.000000  -4.441325 1.498181
17  39 1.000000  -2.288070 2.808330
17  40 1.000000  0.626585 3.020979
17  41 1.000000  4.003052 3.731956
17  42 1.000000  7.393842 3.049624
17  43 1.000000  10.973600 4.109892
17  44 1.000000  14.328244 2.599396
17  45 1.000000  17.636389 4.016894
17  46 1.000000  21.240701 3.191731
17  47 1.000000  24.553004 3.432875
17  48 1.000000  27.851321 3.163757
17  49 1.000000  30.585129 2.303859
17  50 1.000000  31.666219 -0.141678
17  51 1.000000  32.010845 0.830930
17  52 1.000000  32.445775 0.038930
17  53 1.000000  33.210605 1.490730
17  54 1.000000  34.469516 1.027091
17  55 1.000000  34.869465 -0.227195
17  56 1.000000  34.497475 -0.516785
17  57 1.000000  33.613476 -1.251214
17  58 1.000000  32.608362 -0.759014
17  59 1.000000  31.060427 -2.336856
17  60 1.000000  28.094617 -3.594763
17  61 1.000000  24.630548 -3.333375
17  62 1.000000  21.436646 -3.054428
17  63 1.000000  18.070316 -3.678232
17  64 1.000000  14.503305 -3.455790
17  65 1.000000  11.170007 -3.210806
17  66 1.000000  8.140070 -2.849070
17  67 1.000000  5.332467 -2.766135
17  68 1.000000  3.227113 -1.444572
17  69 1.000000  1.861123 -1.287410
17  70 1.000000  1.182171 -0.070495
17  71 1.000000  0.153075 -1.987696
17  72 1.000000  -2.189468 -2.697390
17  73 1.000000  -4.910360 -2.744393
17  74 1.000000  -7.600609 -2.636106
17  75 1.000000  -9.748289 -1.659253
17  76 1.000000  -11.047145 -0.938459
17  77 1.000000  -11.990251 -0.947752
17  78 1.000000  -12.865971 -0.803688
17  79 1.000000  -14.181992 -1.828355
17  80 1.000000  -15.627167 -1.061997
17  81 1.000000  -17.391587 -2.466843
17  82 1.000000  -19.649109 -2.048202
17  83 1.000000  -21.044369 -0.742317
17  84 1.000000  -21.831079 -0.831105
17  85 1.000000  -23.118390 -1.743516
17  86 1.000000  -24.700152 -1.420010
17  87 1.000000  -26.178965 -1.537616
17  88 1.000000  -27.411542 -0.927539
17  89 1.000000  -28.195734 -0.640843
17  90 1.000000  -28.491047 0.050217
17  91 1.000000  -28.479067 -0.026257
17  92 1.000000  -29.313077 -1.641764
17  93 1.000000  -31.789104 -3.310289
17  94 1.000000  -35.199078 -3.509659
17  95 1.000000  -39.696077 -5.484340
17  96 1.000000  -45.326415 -5.776336
17  97 1.000000  -50.798308 -5.167451
17  98 1.000000  -56.043322 -5.322577
17  99 1.000000  -60.938511 -4.467800
17  100 1.000000  -65.029595 -3.714368
18  1 1.000000  -7.685808 -8.235915
18  2 1.000000  -16.196680 -8.785829
18  3 1.000000  -24.516471 -7.853752
18  4 1.000000  -32.632897 -8.379101
18  5 1.000000  -40.835760 -8.026626
18  6 1.000000  -48.617358 -7.536571
18  7 1.000000  -56.083742 -7.396197
18  8 1.000000  -62.954666 -6.345651
18  9 1.000000  -68.730202 -5.205420
18  10 1.000000  -73.896763 -5.127703
18  11 1.000000  -78.938857 -4.956485
18  12 1.000000  -83.172190 -3.510182
18  13 1.000000  -86.041704 -2.228845
18  14 1.000000  -88.472590 -2.632927
18  15 1.000000  -90.869630 -2.161152
18  16 1.000000  -92.812929 -1.725445
18  17 1.000000  -94.257881 -1.164460
18  18 1.000000  -94.980067 -0.279912
18  19 1.000000  -94.504031 1.231985
18  20 1.000000  -94.184152 -0.592226
18  21 1.000000  -94.132140 0.696250
18  22 1.000000  -93.781060 0.005909
18  23 1.000000  -93.734861 0.086490
18  24 1.000000  -94.746929 -2.110626
18  25 1.000000  -97.894640 -4.184796
18  26 1.000000  -101.911432 -3.848789
18  27 1.000000  -105.672823 -3.673993
18  28 1.000000  -108.673300 -2.326960
18  29 1.000000  -111.142353 -2.611147
18  30 1.000000  -113.303684 -1.711515
18  31 1.000000  -115.638242 -2.957600
18  32 1.000000  -118.866625 -3.499168
18  33 1.000000  -122.799101 -4.365783
18  34 1.000000  -127.496620 -5.029256
18  35 1.000000  -131.952986 -3.883476
18  36 1.000000  -135.907670 -4.025892
18  37 1.000000  -139.813295 -3.785356
18  38 1.000000  -144.058358 -4.704770
18  39 1.000000  -148.549274 -4.277061
18  40 1.000000  -152.441982 -3.508355
18  41 1.000000  -156.351287 -4.310255
18  42 1.000000  -160.119714 -3.226599
18  43 1.000000  -163.674800 -3.883573
18  44 1.000000  -167.723708 -4.214243
18  45 1.000000  -171.290618 -2.919577
18  46 1.000000  -173.687381 -1.873948
18  47 1.000000  -176.257687 -3.266664
18  48 1.000000  -178.971744 -2.161451
18  49 1.000000  -180.794838 -1.484738
18  50 1.000000  -182.277064 -1.479713
18  51 1.000000  -184.706019 -3.378196
18  52 1.000000  -187.749910 -2.709586
18  53 1.000000  -190.526101 -2.842796
18  54 1.000000  -194.008681 -4.122364
18  55 1.000000  -198.072000 -4.004273
18  56 1.000000  -201.340926 -2.533581
18  57 1.000000  -204.143215 -3.070997
18  58 1.000000  -207.545884 -3.734341
18  59 1.000000  -211.510173 -4.194236
18  60 1.000000  -215.184982 -3.155383
18  61 1.000000  -219.362670 -5.199992
18  62 1.000000  -224.477030 -5.028729
18  63 1.000000  -229.567015 -5.151241
18  64 1.000000  -233.713829 -3.142386
18  65 1.000000  -236.182181 -1.794318
18  66 1.000000  -237.852285 -1.545889
18  67 1.000000  -239.296537 -1.342617
18  68 1.000000  -240.135294 -0.334897
18  69 1.000000  -240.372384 -0.139282
18  70 1.000000  -241.015293 -1.146535
18  71 1.000000  -242.570030 -1.962940
18  72 1.000000  -244.025953 -0.948907
18  73 1.000000  -244.649353 -0.297893
18  74 1.000000  -244.143289 1.310023
18  75 1.000000  -241.866064 3.244426
18  76 1.000000  -238.260427 3.966850
18  77 1.000000  -234.159023 4.235958
18  78 1.000000  -230.038650 4.004788
18  79 1.000000  -225.316655 5.439201
18  80 1.000000  -219.253487 6.687136
18  81 1.000000  -212.613810 6.592217
18  82 1.000000  -205.950270 6.734864
18  83 1.000000  -199.969155 5.227365
18  84 1.000000  -194.719911 5.271124
18  85 1.000000  -189.172615 5.823468
18  86 1.000000  -182.925098 6.671565
18  87 1.000000  -177.659918 3.858795
18  88 1.000000  -173.953304 3.554432
18  89 1.000000  -170.209857 3.932463
18  90 1.000000  -167.046591 2.394069
18  91 1.000000  -164.864174 1.970766
18  92 1.000000  -161.875800 4.005982
18  93 1.000000  -158.280398 3.184823
18  94 1.000000  -155.085441 3.205089
18  95 1.000000  -152.834899 1.295996
18  96 1.000000  -151.818526 0.736749
18  97 1.000000  -151.584958 -0.269612
18  98 1.000000  -151.842413 -0.245298
18  99 1.000000  -151.503075 0.923975
18  100 1.000000  -150.888094 0.305986
19  1 1.000000  -8.182504 -9.229308
19  2 1.000000  -17.395470 -9.196624
19  3 1.000000  -27.052762 -10.117959
19  4 1.000000  -37.794322 -11.365162
19  5 1.000000  -50.209692 -13.465579
19  6 1.000000  -64.055410 -14.225856
19  7 1.000000  -78.469475 -14.602275
19  8 1.000000  -94.222292 -16.903360
19  9 1.000000  -112.336349 -19.324754
19  10 1.000000  -132.378439 -20.759425
19  11 1.000000  -152.904051 -20.291801
19  12 1.000000  -172.579470 -19.059036
19  13 1.000000  -192.039658 -19.861340
19  14 1.000000  -211.679691 -19.418727
19  15 1.000000  -230.099703 -17.421298
19  16 1.000000  -246.484628 -15.348551
19  17 1.000000  -261.851824 -15.385841
19  18 1.000000  -277.549822 -16.010155
19  19 1.000000  -293.805335 -16.500870
19  20 1.000000  -309.856326 -15.601113
19  21 1.000000  -325.068326 -14.822885
19  22 1.000000  -339.114703 -13.269869
19  23 1.000000  -352.513368 -13.527461
19  24 1.000000  -365.729831 -12.905466
19  25 1.000000  -377.776804 -11.188480
19  26 1.000000  -390.074821 -13.407556
19  27 1.000000  -404.150079 -14.742960
19  28 1.000000  -418.265565 -13.488013
19  29 1.000000  -431.381492 -12.743840
19  30 1.000000  -445.233415 -14.960005
19  31 1.000000  -460.378384 -15.329933
19  32 1.000000  -476.063021 -16.039341
19  33 1.000000  -492.318330 -16.471278
19  34 1.000000  -508.725846 -16.343753
19  35 1.000000  -525.818198 -17.840951
19  36 1.000000  -543.861103 -18.244860
19  37 1.000000  -562.187360 -18.407655
19  38 1.000000  -581.322923 -19.863470
19  39 1.000000  -601.227240 -19.945163
19  40 1.000000  -620.221921 -18.044198
19  41 1.000000  -639.004165 -19.520290
19  42 1.000000  -658.734565 -19.940510
19  43 1.000000  -678.792226 -20.174812
19  44 1.000000  -698.363040 -18.966816
19  45 1.000000  -717.297712 -18.902529
19  46 1.000000  -734.958790 -16.419626
19  47 1.000000  -751.575359 -16.813513
19  48 1.000000  -768.019608 -16.074985
19  49 1.000000  -784.797949 -17.481697
19  50 1.000000  -802.126938 -17.176281
19  51 1.000000  -819.067786 -16.705415
19  52 1.000000  -836.324371 -17.807755
19  53 1.000000  -854.074507 -17.692516
19  54 1.000000  -871.821797 -17.802064
19  55 1.000000  -889.323080 -17.200503
19  56 1.000000  -906.637095 -17.427527
19  57 1.000000  -924.396518 -18.091319
19  58 1.000000  -943.034359 -19.184361
19  59 1.000000  -961.893218 -18.533358
19  60 1.000000  -980.562694 -18.805594
19  61 1.000000  -999.493145 -19.055307
19  62 1.000000  -1018.409962 -18.778327
19  63 1.000000  -1037.250198 -18.902146
19  64 1.000000  -1056.094921 -18.787300
19  65 1.000000  -1075.517622 -20.058101
19  66 1.000000  -1095.481694 -19.870043
19  67 1.000000  -1115.046704 -19.259978
