nmc=10
nx=5
kmax=157
run number  , frame , sample interval , truth:
3  74 1.272188  57.578340 -4.480238 340.226068 0.924722 0.000000
3  75 1.272188  51.864354 -4.199301 339.650618 -1.794492 0.000000
3  76 1.272188  47.582708 -2.303044 335.986378 -3.764593 0.000000
3  77 1.272188  46.352896 0.437108 330.511525 -4.555612 0.000000
3  78 1.272188  48.711667 3.148288 325.297475 -3.361629 0.000000
3  79 1.272188  53.638868 4.327936 322.486588 -0.909920 0.000000
3  80 1.272188  59.088256 3.945597 323.240276 2.062138 0.000000
3  81 1.272188  62.904897 1.847388 327.356523 4.195869 0.000000
3  82 1.272188  63.329712 -1.209087 333.170172 4.639121 0.000000
3  83 1.272188  60.004814 -3.844457 338.253583 3.083565 0.000000
3  84 1.272188  54.173577 -5.014659 340.530527 0.380737 0.000000
3  85 1.272188  48.019880 -4.333616 338.937202 -2.805053 0.000000
3  86 1.272188  43.918824 -1.897402 333.882934 -4.872405 0.000000
3  87 1.272188  43.543361 1.325735 327.441894 -4.904961 0.000000
3  88 1.272188  46.947656 3.839684 322.192364 -3.064457 0.000000
3  89 1.272188  52.777826 5.018455 320.002101 -0.264687 0.000000
3  90 1.272188  58.969399 4.391548 321.617396 2.716105 0.000000
3  91 1.272188  63.229074 2.083305 326.568906 4.804240 0.000000
3  92 1.272188  63.854317 -1.132171 333.044973 5.028633 0.000000
3  93 1.272188  60.588300 -3.825553 338.545774 3.323924 0.000000
3  94 1.272188  54.708546 -5.106017 340.840461 0.152637 0.000000
3  95 1.272188  48.092282 -5.295377 341.106443 0.265512 0.000000
3  96 1.272188  41.417731 -5.197650 341.463986 0.296579 0.000000
3  97 1.272188  34.676736 -5.399833 342.114262 0.725718 0.000000
3  98 1.272188  27.758858 -5.475726 343.127708 0.867515 0.000000
3  99 1.272188  20.746495 -5.548373 344.137323 0.719696 0.000000
3  100 1.272188  13.724311 -5.491167 345.045326 0.707771 0.000000
3  101 1.272188  6.703622 -5.546021 345.884760 0.611898 0.000000
3  102 1.272188  -0.259046 -5.399953 346.703596 0.675390 0.000000
3  103 1.272188  -7.146322 -5.427499 347.546093 0.649093 0.000000
3  104 1.272188  -14.060192 -5.441759 348.444440 0.763194 0.000000
3  105 1.272188  -20.999390 -5.467318 349.351872 0.663375 0.000000
3  106 1.272188  -28.076728 -5.658928 350.279211 0.794489 0.000000
3  107 1.272188  -35.318515 -5.725846 351.341049 0.874820 0.000000
3  108 1.272188  -42.652386 -5.803695 352.393864 0.780305 0.000000
3  109 1.272188  -50.051089 -5.827768 353.344748 0.714575 0.000000
3  110 1.272188  -57.407326 -5.736934 354.332212 0.837812 0.000000
3  111 1.272188  -64.597962 -5.567426 355.401059 0.842518 0.000000
3  112 1.272188  -71.618510 -5.469541 356.650926 1.122392 0.000000
3  113 1.272188  -78.584516 -5.481681 358.101901 1.158678 0.000000
3  114 1.272188  -85.632114 -5.597810 359.488438 1.021091 0.000000
3  115 1.272188  -92.658768 -5.448755 360.827892 1.084657 0.000000
3  116 1.272188  -99.596008 -5.457245 362.086745 0.894380 0.000000
3  117 1.272188  -106.550222 -5.475439 363.188667 0.837946 0.000000
3  118 1.272188  -113.557506 -5.540675 364.296659 0.903922 0.000000
3  119 1.272188  -120.665999 -5.634551 365.641616 1.210477 0.000000
3  120 1.272188  -127.772858 -5.538105 367.262060 1.337016 0.000000
3  121 1.272188  -134.758892 -5.444602 369.011929 1.413943 0.000000
3  122 1.272188  -141.609798 -5.325671 370.714903 1.263294 0.000000
3  123 1.272188  -148.561125 -5.602475 372.240062 1.134402 0.000000
3  124 1.272188  -155.835786 -5.833982 373.689865 1.144826 0.000000
3  125 1.272188  -163.106377 -5.596075 375.219231 1.259482 0.000000
3  126 1.272188  -170.118668 -5.046782 374.518330 -2.324405 0.683025
3  127 1.272188  -174.519654 -1.427512 369.278164 -5.390960 0.949767
3  128 1.272188  -172.179017 4.664478 362.817011 -3.535712 1.013733
3  129 1.272188  -165.167855 4.801721 362.762443 3.455804 1.141040
3  130 1.272188  -163.666661 -2.873909 369.481073 5.184226 1.125806
3  131 1.272188  -170.233890 -5.641600 371.951878 -1.957068 1.134863
3  132 1.272188  -173.726571 1.120289 365.954605 -5.758139 1.143397
3  133 1.272188  -168.331718 5.801148 361.794605 0.407260 1.118411
3  134 1.272188  -163.475083 0.510319 366.710935 6.008324 1.229835
3  135 1.272188  -167.957852 -6.072010 371.987862 0.514919 1.152698
3  136 1.272188  -173.661741 -1.246304 367.751466 -5.925131 1.148101
3  137 1.272188  -170.197247 5.673818 361.647946 -1.902703 1.065538
3  138 1.272188  -163.511973 3.194770 364.154692 5.236565 1.039993
3  139 1.272188  -164.323722 -4.276571 371.216943 4.164481 1.024060
3  140 1.272188  -171.377386 -5.206225 372.009627 -3.113161 1.029451
3  141 1.272188  -174.075925 1.575344 365.432548 -5.682452 0.884255
3  142 1.272188  -168.840054 5.764515 360.666850 -0.999169 0.987241
3  143 1.272188  -162.542867 2.808236 363.795378 5.266060 0.769811
3  144 1.272188  -162.523236 -2.777593 371.179583 5.411282 0.844895
3  145 1.272188  -168.774098 -6.084875 375.174253 0.265198 0.849843
3  146 1.272188  -175.319519 -3.192310 371.632477 -5.283797 0.716832
3  147 1.272188  -175.945596 2.281295 364.069576 -5.771006 0.709319
3  148 1.272188  -170.354937 5.900140 358.900213 -1.797397 0.585666
3  149 1.272188  -162.710172 5.557026 359.569188 2.805891 0.512485
3  150 1.272188  -157.397839 2.488441 365.069467 5.530002 0.468316
3  151 1.272188  -156.381298 -0.934656 372.574762 5.916226 0.340788
3  152 1.272188  -159.206217 -3.438247 379.674612 5.071528 0.251588
3  153 1.272188  -164.605036 -4.977639 385.349323 3.773720 0.269463
3  154 1.272188  -171.566393 -5.857922 388.971225 1.864217 0.200615
3  155 1.272188  -179.402949 -6.396341 390.289874 0.196864 0.212895
3  156 1.272188  -187.536328 -6.312433 389.389335 -1.604440 0.159407
3  157 1.272188  -195.351347 -5.931628 386.649243 -2.687940 0.202401
4  1 1.272188  24.220169 -1.220502 125.115609 3.999482 0.299658
4  2 1.272188  21.780577 -2.567559 129.939913 3.495587 0.502946
4  3 1.272188  17.375978 -4.118036 133.012059 1.164549 0.457560
4  4 1.272188  11.897229 -4.255463 133.006130 -1.170166 0.512904
4  5 1.272188  7.468119 -2.450837 129.808063 -3.683920 0.691411
4  6 1.272188  6.617649 1.195916 124.376064 -4.302146 0.686527
4  7 1.272188  10.259089 4.166657 120.287214 -1.702763 0.677282
4  8 1.272188  15.955524 4.242501 120.615868 2.196014 0.532139
4  9 1.272188  19.891605 1.698275 124.899748 4.275855 0.516055
4  10 1.272188  20.360121 -0.978002 130.709431 4.530971 0.315379
4  11 1.272188  17.956779 -2.750544 135.971530 3.628107 0.409104
4  12 1.272188  13.488707 -4.112644 139.559884 1.887651 0.384452
4  13 1.272188  8.048247 -4.264024 140.601425 -0.283371 0.292700
4  14 1.272188  2.777161 -3.927329 139.162821 -1.953659 0.339668
4  15 1.272188  -1.442160 -2.599990 135.729780 -3.358216 0.353026
4  16 1.272188  -3.682244 -0.861865 130.886645 -4.126780 0.273713
4  17 1.272188  -4.033629 0.312154 125.666357 -3.995110 0.216222
4  18 1.272188  -2.836276 1.559412 120.611976 -3.901582 0.279025
4  19 1.272188  0.154748 3.096206 116.157134 -3.027220 0.318800
4  20 1.272188  4.674722 3.910173 113.213209 -1.536978 0.276341
4  21 1.272188  9.757475 3.995819 111.964903 -0.408442 0.020484
4  22 1.272188  14.718027 3.802187 111.645436 -0.093751 0.031980
4  23 1.272188  19.573980 3.830783 111.678312 0.145440 0.095270
4  24 1.272188  24.371636 3.702249 112.157281 0.606622 -0.031011
4  25 1.272188  29.042668 3.640093 112.832193 0.454265 -0.040563
4  26 1.272188  33.681080 3.650310 113.091224 -0.047204 -0.006423
4  27 1.272188  38.459667 3.862042 113.027761 -0.052564 -0.162232
4  28 1.272188  43.332275 3.770954 112.492578 -0.785601 -0.100264
4  29 1.272188  47.994930 3.549118 111.130017 -1.353698 -0.042941
4  30 1.272188  52.375989 3.336575 109.439647 -1.303001 -0.018578
4  31 1.272188  56.554505 3.232140 107.805895 -1.265287 -0.131152
4  32 1.272188  60.652549 3.210374 106.291587 -1.115348 0.000000
4  33 1.272188  64.721954 3.187116 104.979871 -0.946795 0.000000
4  34 1.272188  68.634856 2.964336 103.806133 -0.898432 0.000000
4  35 1.272188  72.313896 2.819463 102.583906 -1.023023 0.000000
4  36 1.272188  75.809545 2.676029 101.287926 -1.014381 0.000000
4  37 1.272188  79.370497 2.922125 99.931458 -1.118115 0.000000
4  38 1.272188  83.129760 2.987793 98.590264 -0.990369 0.000000
4  39 1.272188  86.890822 2.924952 97.288618 -1.055942 0.000000
4  40 1.272188  90.534524 2.803292 95.920141 -1.095433 0.000000
4  41 1.272188  94.168127 2.909077 94.622801 -0.944109 0.000000
4  42 1.272188  97.836533 2.858004 93.500316 -0.820543 0.000000
4  43 1.272188  101.546356 2.974189 92.387775 -0.928478 0.000000
4  44 1.272188  105.366502 3.031442 91.274893 -0.821078 0.000000
4  45 1.272188  109.119874 2.869214 90.186506 -0.889970 0.000000
4  46 1.272188  112.721991 2.793656 88.947992 -1.057092 0.000000
4  47 1.272188  116.210253 2.690222 87.471693 -1.263789 0.000000
4  48 1.272188  119.808645 2.966791 86.015485 -1.025509 0.000000
4  49 1.272188  123.506482 2.846559 84.679397 -1.074948 0.000000
4  50 1.272188  127.190987 2.945833 83.294321 -1.102522 0.000000
4  51 1.272188  130.920589 2.917454 81.929181 -1.043608 0.000000
4  52 1.272188  134.575206 2.827950 80.562716 -1.104605 0.000000
4  53 1.272188  138.156952 2.802894 79.149387 -1.117283 0.000000
4  54 1.272188  141.732126 2.817620 77.626562 -1.276742 0.000000
4  55 1.272188  145.222068 2.668899 76.037981 -1.220659 0.000000
4  56 1.272188  148.623768 2.678897 74.593712 -1.049868 0.000000
4  57 1.272188  152.028035 2.672934 73.372306 -0.870298 0.000000
4  58 1.272188  155.420018 2.659584 72.098088 -1.132894 0.000000
4  59 1.272188  158.918403 2.840209 70.583173 -1.248696 0.000000
4  60 1.272188  162.601357 2.949743 68.949792 -1.319133 0.000000
4  61 1.272188  166.291182 2.851012 67.355248 -1.187642 0.000000
4  62 1.272188  169.954410 2.907929 65.853999 -1.172463 0.000000
4  63 1.272188  173.844702 2.999116 65.599899 0.786632 0.000000
4  64 1.272188  177.052157 1.869559 67.749320 2.479975 0.000000
4  65 1.272188  178.232748 -0.080333 71.491242 3.206401 0.000000
4  66 1.272188  177.081743 -1.657128 75.301287 2.581716 0.000000
4  67 1.272188  174.102298 -2.867871 77.655959 0.990942 0.000000
4  68 1.272188  170.226950 -3.022010 77.700194 -0.924367 0.000000
4  69 1.272188  166.981095 -1.908459 75.345149 -2.656289 0.000000
4  70 1.272188  165.785649 0.094667 71.488758 -3.198052 0.000000
4  71 1.272188  167.175006 2.016770 67.614765 -2.691424 0.000000
4  72 1.272188  170.595390 3.176335 65.225335 -0.936429 0.000000
4  73 1.272188  174.713767 3.077190 65.384911 1.180368 0.000000
4  74 1.272188  177.950399 1.840623 67.882900 2.607626 0.000000
4  75 1.272188  179.107115 -0.084432 71.637704 3.091513 0.000000
4  76 1.272188  177.738063 -1.997957 75.357347 2.561854 0.000000
4  77 1.272188  174.308959 -3.212751 77.757243 1.090276 0.000000
4  78 1.272188  170.078537 -3.211399 77.800567 -1.024232 0.000000
4  79 1.272188  166.697870 -1.921083 75.314105 -2.752737 0.000000
4  80 1.272188  165.555602 0.189678 71.493027 -3.039710 0.000000
4  81 1.272188  167.037183 2.064026 67.975945 -2.300695 0.000000
4  82 1.272188  170.425039 3.083102 66.297150 -0.235735 0.000000
4  83 1.272188  174.242483 2.717866 67.259607 1.699394 0.000000
4  84 1.272188  176.907468 1.334883 70.417870 3.101203 0.000000
4  85 1.272188  177.305293 -0.729368 74.604213 3.255617 0.000000
4  86 1.272188  175.142403 -2.556690 78.259548 2.299708 0.000000
4  87 1.272188  171.082608 -3.615569 80.050568 0.423497 0.000000
4  88 1.272188  166.686320 -3.057714 78.998145 -2.029382 0.000000
4  89 1.272188  163.811713 -1.309920 75.421627 -3.400732 0.000000
4  90 1.272188  163.671614 1.101738 70.896442 -3.470310 0.000000
4  91 1.272188  166.291868 2.875246 67.123020 -2.264820 0.000000
4  92 1.272188  170.534553 3.565063 65.617406 -0.018561 0.000000
4  93 1.272188  174.842120 2.980399 66.994614 2.110416 0.000000
4  94 1.272188  177.634857 1.265122 70.663228 3.460958 0.000000
4  95 1.272188  179.229065 1.241125 75.107136 3.525286 0.000000
4  96 1.272188  180.753153 1.154886 79.772825 3.809618 0.000000
4  97 1.272188  182.249036 1.196784 84.696043 3.930148 0.000000
4  98 1.272188  183.832256 1.292188 89.749394 4.014199 0.000000
4  99 1.272188  185.635452 1.542606 94.801943 3.928888 0.000000
4  100 1.272188  187.603974 1.552097 99.815258 3.952518 0.000000
4  101 1.272188  189.600993 1.587405 104.924684 4.079984 0.000000
4  102 1.272188  191.690299 1.697182 110.041949 3.964841 0.000000
4  103 1.272188  193.845202 1.690530 115.120844 4.019664 0.000000
4  104 1.272188  196.055994 1.785044 120.177910 3.930522 0.000000
4  105 1.272188  198.284324 1.718101 125.058040 3.741505 0.000000
4  106 1.272188  200.635653 1.978412 129.648338 3.474879 0.000000
4  107 1.272188  203.257243 2.142975 134.109455 3.538421 0.000000
4  108 1.272188  206.015401 2.193111 138.675638 3.640051 0.000000
4  109 1.272188  208.710618 2.044026 143.359164 3.722896 0.000000
4  110 1.272188  211.122867 1.748258 148.057995 3.664112 0.000000
4  111 1.272188  213.349184 1.751723 152.741104 3.698180 0.000000
4  112 1.272188  215.477771 1.594618 157.473336 3.741337 0.000000
4  113 1.272188  217.520225 1.616313 162.341364 3.911665 0.000000
4  114 1.272188  219.516991 1.522793 167.294383 3.874950 0.000000
4  115 1.272188  221.548107 1.670314 172.346873 4.068043 0.000000
4  116 1.272188  223.715477 1.736997 177.596164 4.184340 0.000000
4  117 1.272188  225.964529 1.798724 182.981720 4.282263 0.000000
4  118 1.272188  228.276582 1.836043 188.460127 4.330312 0.000000
4  119 1.272188  230.751920 2.055424 193.982884 4.351985 0.000000
4  120 1.272188  233.358498 2.042363 199.515739 4.346187 0.000000
4  121 1.272188  236.018237 2.138998 205.077127 4.396841 0.000000
4  122 1.272188  238.921876 2.425798 210.578473 4.251797 0.000000
4  123 1.272188  242.040042 2.476254 216.133052 4.480528 0.000000
4  124 1.272188  245.011458 2.195095 221.866630 4.533200 0.000000
4  125 1.272188  247.742364 2.098147 227.788496 4.776535 0.000000
4  126 1.272188  248.397128 -1.102124 234.291256 5.099749 0.447223
4  127 1.272188  245.243371 -3.722675 240.100605 3.787703 0.296696
4  128 1.272188  239.670086 -4.935727 243.923409 2.150605 0.388177
4  129 1.272188  232.957406 -5.402659 244.926913 -0.608512 0.478313
4  130 1.272188  226.739461 -4.068521 242.123748 -3.663867 0.608161
4  131 1.272188  223.764865 -0.373363 235.964581 -5.534587 0.619900
4  132 1.272188  225.974080 3.664646 229.355391 -4.319570 0.750242
4  133 1.272188  232.353476 5.586869 226.690871 0.450303 0.859907
4  134 1.272188  237.789394 2.080648 230.793199 5.362072 0.950953
4  135 1.272188  236.078909 -4.455140 237.478949 3.833320 1.124230
4  136 1.272188  229.158317 -4.521592 237.500106 -3.791305 1.170119
4  137 1.272188  228.336847 3.494711 230.633980 -4.959009 1.262070
4  138 1.272188  235.169812 4.833897 229.565580 3.654305 1.290077
4  139 1.272188  235.728406 -4.216731 236.290777 4.390193 1.276145
4  140 1.272188  228.706460 -4.320518 236.271068 -4.405666 1.119589
4  141 1.272188  228.203063 3.654889 229.186916 -4.752800 1.154059
4  142 1.272188  234.999691 5.023330 227.834991 2.995010 1.041593
4  143 1.272188  237.519777 -1.654619 234.197269 5.480705 0.968139
4  144 1.272188  232.045884 -5.851682 238.388025 0.251360 0.826770
4  145 1.272188  225.721352 -3.160856 235.102575 -4.928591 0.793390
4  146 1.272188  225.196655 2.399495 227.922045 -5.392895 0.827456
4  147 1.272188  231.044097 5.933930 223.807656 -0.454262 0.977591
4  148 1.272188  237.102358 2.328677 227.358308 5.270659 1.013889
4  149 1.272188  235.522041 -4.465397 233.979848 3.646692 0.769249
4  150 1.272188  228.562032 -5.595111 235.333627 -1.692944 0.649955
4  151 1.272188  223.149562 -2.416059 230.728172 -5.121814 0.638144
4  152 1.272188  222.984811 2.178374 223.778926 -5.191548 0.573586
4  153 1.272188  227.795419 5.043937 218.687878 -2.455429 0.749277
4  154 1.272188  234.736012 5.037157 218.845436 2.683553 0.900458
4  155 1.272188  238.022709 -0.458222 224.925108 5.819280 1.177116
4  156 1.272188  232.967986 -5.970497 229.604790 0.142089 1.250748
4  157 1.272188  227.985707 -0.167809 225.094926 -5.583179 1.322284
5  1 1.272188  24.444690 -0.867532 124.876200 3.623108 0.390567
5  2 1.272188  22.181791 -2.619141 129.055339 2.812004 0.447058
5  3 1.272188  18.035799 -3.722125 131.549399 1.003853 0.443219
5  4 1.272188  13.249707 -3.599440 131.385677 -1.257491 0.488470
5  5 1.272188  9.313919 -2.394047 128.550322 -3.053492 0.551539
5  6 1.272188  7.808317 0.124259 123.829836 -4.068464 0.713611
5  7 1.272188  10.173639 3.339179 119.288388 -2.586459 0.833221
5  8 1.272188  15.289678 3.941126 118.655804 1.690933 0.963254
5  9 1.272188  17.977635 -0.258100 122.987675 4.239517 1.183456
5  10 1.272188  14.480025 -4.139055 126.341454 -0.008054 1.078799
5  11 1.272188  10.879058 -0.564827 123.262622 -4.045117 1.105373
5  12 1.272188  13.372778 3.800114 119.279176 -1.135101 1.087025
5  13 1.272188  17.476024 1.541535 121.069565 3.479317 1.166832
5  14 1.272188  16.088825 -3.299996 125.270078 1.871457 1.072692
5  15 1.272188  11.613378 -2.627764 124.658000 -2.647543 1.054839
5  16 1.272188  11.148871 2.015692 120.312696 -3.120243 1.047142
5  17 1.272188  15.328331 3.561168 118.902237 1.244498 1.221727
5  18 1.272188  17.238469 -1.189436 122.709140 3.458192 1.276029
5  19 1.272188  13.475233 -3.359348 124.372378 -1.466977 1.344269
5  20 1.272188  12.220788 1.883987 120.373432 -3.236303 1.195311
5  21 1.272188  16.408001 3.391476 119.179006 1.739102 1.179880
5  22 1.272188  17.892288 -1.517206 123.225116 3.349896 1.100769
5  23 1.272188  13.896751 -3.731679 125.169097 -0.786584 1.305733
5  24 1.272188  11.804177 1.272431 121.568710 -3.464201 1.298653
5  25 1.272188  15.607218 3.258526 119.977807 1.562878 1.359136
5  26 1.272188  16.541899 -2.216825 123.952541 3.071768 1.292135
5  27 1.272188  12.370206 -2.760106 124.414952 -2.541515 1.161796
5  28 1.272188  12.008717 2.304918 120.013163 -3.090564 1.100115
5  29 1.272188  16.427355 3.475143 118.933507 1.666627 1.137994
5  30 1.272188  18.022510 -1.464436 123.067669 3.656247 0.962971
5  31 1.272188  14.117574 -3.879520 125.664728 -0.091196 0.971831
5  32 1.272188  9.241317 -3.786419 125.583527 -0.036459 0.000000
5  33 1.272188  4.329252 -3.935811 125.633008 0.114247 0.000000
5  34 1.272188  -0.671658 -3.926095 125.791336 0.134660 0.000000
5  35 1.272188  -5.657763 -3.912534 126.087463 0.330880 0.000000
5  36 1.272188  -10.657737 -3.947900 126.462020 0.257960 0.000000
5  37 1.272188  -15.731967 -4.029270 126.777922 0.238669 0.000000
5  38 1.272188  -20.913569 -4.116699 127.028756 0.155665 0.000000
5  39 1.272188  -26.234941 -4.249001 127.105134 -0.035591 0.000000
5  40 1.272188  -31.560255 -4.122897 127.111519 0.045628 0.000000
5  41 1.272188  -36.748181 -4.033014 127.112720 -0.043741 0.000000
5  42 1.272188  -41.837420 -3.967753 127.016560 -0.107432 0.000000
5  43 1.272188  -46.833128 -3.885973 126.817538 -0.205450 0.000000
5  44 1.272188  -51.754068 -3.850210 126.675003 -0.018627 0.000000
5  45 1.272188  -56.710346 -3.941529 126.686016 0.035940 0.000000
5  46 1.272188  -61.736495 -3.960055 126.623157 -0.134761 0.000000
5  47 1.272188  -66.879032 -4.124501 126.491662 -0.071962 0.000000
5  48 1.272188  -72.025641 -3.966456 126.304874 -0.221686 0.000000
5  49 1.272188  -77.072061 -3.966993 126.171579 0.012133 0.000000
5  50 1.272188  -81.969120 -3.731648 126.191861 0.019753 0.000000
5  51 1.272188  -86.692979 -3.694706 126.297793 0.146783 0.000000
5  52 1.272188  -91.414001 -3.727188 126.281272 -0.172756 0.000000
5  53 1.272188  -96.126619 -3.681494 126.005953 -0.260072 0.000000
5  54 1.272188  -100.721971 -3.542834 125.673477 -0.262612 0.000000
5  55 1.272188  -105.161856 -3.437086 125.474702 -0.049881 0.000000
5  56 1.272188  -109.493650 -3.372905 125.354384 -0.139270 0.000000
5  57 1.272188  -113.814018 -3.419123 125.195555 -0.110424 0.000000
5  58 1.272188  -118.062628 -3.260094 125.068456 -0.089387 0.000000
5  59 1.272188  -122.266808 -3.349277 124.882690 -0.202655 0.000000
5  60 1.272188  -126.500873 -3.307074 124.692192 -0.096826 0.000000
5  61 1.272188  -130.526371 -3.021391 124.571753 -0.092516 0.000000
5  62 1.272188  -134.401115 -3.070074 124.446972 -0.103652 0.000000
5  63 1.272188  -137.928941 -2.283498 123.170668 -1.832157 0.000000
5  64 1.272188  -139.864591 -0.652982 120.133155 -2.779259 0.000000
5  65 1.272188  -139.597200 1.056733 116.608066 -2.572656 0.000000
5  66 1.272188  -137.231673 2.541389 113.917034 -1.516834 0.000000
5  67 1.272188  -133.698853 2.819729 113.109697 0.290750 0.000000
5  68 1.272188  -130.411491 2.175590 114.459702 1.754288 0.000000
5  69 1.272188  -128.543697 0.659430 117.342545 2.621161 0.000000
5  70 1.272188  -128.731974 -0.942514 120.688093 2.458389 0.000000
5  71 1.272188  -130.917528 -2.382300 123.099414 1.196230 0.000000
5  72 1.272188  -134.219405 -2.632535 123.541081 -0.528007 0.000000
5  73 1.272188  -137.072193 -1.696415 121.951305 -1.882835 0.000000
5  74 1.272188  -138.239959 -0.071163 118.942934 -2.691808 0.000000
5  75 1.272188  -137.122879 1.775638 115.722293 -2.199176 0.000000
5  76 1.272188  -134.206347 2.650928 113.763099 -0.778484 0.000000
5  77 1.272188  -130.699569 2.677717 113.963947 1.088258 0.000000
5  78 1.272188  -128.108716 1.248277 116.301546 2.461766 0.000000
5  79 1.272188  -127.664891 -0.578302 119.740472 2.762396 0.000000
5  80 1.272188  -129.342559 -1.964816 122.739897 1.789898 0.000000
5  81 1.272188  -132.364478 -2.623978 124.190631 0.418315 0.000000
5  82 1.272188  -135.586637 -2.266446 123.675064 -1.200583 0.000000
5  83 1.272188  -137.917094 -1.278606 121.230381 -2.519251 0.000000
5  84 1.272188  -138.387130 0.568149 117.666942 -2.896380 0.000000
5  85 1.272188  -136.515758 2.277337 114.464114 -1.966974 0.000000
5  86 1.272188  -133.048582 2.987928 113.047023 -0.183645 0.000000
5  87 1.272188  -129.314945 2.688411 114.069716 1.740685 0.000000
5  88 1.272188  -126.823530 1.094199 117.260321 3.108753 0.000000
5  89 1.272188  -126.851976 -1.143402 121.309040 3.036255 0.000000
5  90 1.272188  -129.446226 -2.799120 124.303782 1.503109 0.000000
5  91 1.272188  -133.433778 -3.260825 125.055180 -0.358716 0.000000
5  92 1.272188  -137.052795 -2.229337 123.246668 -2.393620 0.000000
5  93 1.272188  -138.832724 -0.477491 119.599210 -3.142215 0.000000
5  94 1.272188  -138.154061 1.509095 115.801725 -2.618581 0.000000
5  95 1.272188  -136.183335 1.589073 112.540004 -2.509153 0.000000
5  96 1.272188  -134.285061 1.395194 109.261102 -2.645591 0.000000
5  97 1.272188  -132.663516 1.154028 105.896012 -2.644651 0.000000
5  98 1.272188  -131.296885 0.994446 102.544824 -2.623734 0.000000
5  99 1.272188  -130.044345 0.974665 99.114247 -2.769460 0.000000
5  100 1.272188  -128.687142 1.158987 95.655480 -2.668049 0.000000
5  101 1.272188  -127.115776 1.311348 92.307155 -2.595835 0.000000
5  102 1.272188  -125.463437 1.286287 88.979938 -2.634866 0.000000
5  103 1.272188  -123.791017 1.342915 85.772999 -2.406746 0.000000
5  104 1.272188  -121.970770 1.518686 82.560450 -2.643686 0.000000
5  105 1.272188  -120.042604 1.512574 79.147627 -2.721594 0.000000
5  106 1.272188  -118.039442 1.636586 75.662252 -2.757745 0.000000
5  107 1.272188  -115.866102 1.780112 72.208928 -2.671207 0.000000
5  108 1.272188  -113.662511 1.684142 68.717069 -2.818327 0.000000
5  109 1.272188  -111.475077 1.754712 65.231705 -2.660995 0.000000
5  110 1.272188  -109.040644 2.072446 61.982258 -2.447442 0.000000
5  111 1.272188  -106.481764 1.950357 58.781639 -2.584234 0.000000
5  112 1.272188  -103.866960 2.160362 55.410819 -2.715015 0.000000
5  113 1.272188  -101.198641 2.034487 51.932750 -2.752839 0.000000
5  114 1.272188  -98.789411 1.753052 48.435435 -2.745273 0.000000
5  115 1.272188  -96.493081 1.856997 45.094951 -2.506285 0.000000
5  116 1.272188  -94.255222 1.661130 41.932986 -2.464625 0.000000
5  117 1.272188  -92.115604 1.702552 38.891945 -2.316179 0.000000
5  118 1.272188  -89.850388 1.858583 35.865641 -2.441458 0.000000
5  119 1.272188  -87.555188 1.749688 32.774827 -2.417594 0.000000
5  120 1.272188  -85.312666 1.775770 29.662087 -2.475929 0.000000
5  121 1.272188  -83.115400 1.678540 26.635269 -2.282516 0.000000
5  122 1.272188  -80.970057 1.694141 23.477636 -2.681583 0.000000
5  123 1.272188  -78.725779 1.834076 20.029334 -2.739474 0.000000
5  124 1.272188  -76.207276 2.125250 16.578217 -2.686009 0.000000
5  125 1.272188  -73.477628 2.166015 13.139753 -2.719582 0.000000
5  126 1.272188  -69.737019 3.520462 10.863750 -0.731283 0.745692
5  127 1.272188  -65.454649 2.703586 11.979376 2.344755 0.580324
5  128 1.272188  -63.349132 0.456348 15.922201 3.570362 0.740939
5  129 1.272188  -64.726589 -2.445948 20.092617 2.495222 0.546850
5  130 1.272188  -68.648770 -3.469057 21.763166 0.010542 0.636161
5  131 1.272188  -72.455215 -2.172141 20.244811 -2.251911 0.820065
5  132 1.272188  -73.347847 0.903189 16.717930 -2.756992 0.756820
5  133 1.272188  -70.881729 2.660241 14.266210 -0.791600 0.713986
5  134 1.272188  -67.516163 2.261978 14.692293 1.400061 0.584845
5  135 1.272188  -65.559582 0.668514 17.343300 2.574074 0.667967
5  136 1.272188  -66.150710 -1.544397 20.593293 2.225461 0.743451
5  137 1.272188  -69.103303 -2.749147 22.021359 -0.166687 0.670351
5  138 1.272188  -72.125805 -1.712800 20.448591 -2.152452 0.848075
5  139 1.272188  -72.523235 1.156570 17.079364 -2.630546 0.906427
5  140 1.272188  -69.605642 2.914957 15.222984 0.049683 0.888052
5  141 1.272188  -66.611192 1.290839 17.149123 2.648267 0.839728
5  142 1.272188  -66.949868 -1.779422 20.728887 2.436682 0.798059
5  143 1.272188  -70.261158 -2.967607 22.212635 -0.315765 0.834339
5  144 1.272188  -73.271780 -1.327361 20.125859 -2.640950 0.827489
5  145 1.272188  -73.087695 1.584588 16.557125 -2.439450 0.966797
5  146 1.272188  -70.015729 2.589079 15.366429 0.829291 0.903087
5  147 1.272188  -67.898447 0.372823 17.926685 2.748112 0.674964
5  148 1.272188  -68.896766 -1.845164 21.307134 2.246112 0.665305
5  149 1.272188  -72.055895 -2.815816 22.900607 0.107675 0.825153
5  150 1.272188  -75.081053 -1.495045 21.373742 -2.272616 0.821218
5  151 1.272188  -75.233947 1.283316 18.320687 -2.046440 0.725949
5  152 1.272188  -72.617295 2.543572 16.772679 -0.211801 0.617592
