nmc=10
nx=6
kmax=113
run number  , frame , sample interval , truth:
3  104 1.759637  782983.681797 8342.103369 41.234802 137298.636647 1764.081651 21.163698
3  105 1.759637  797726.408692 8414.453885 41.116734 140436.050262 1801.897102 21.490487
3  106 1.759637  812597.170699 8487.627849 41.584699 143640.395969 1840.156548 21.742810
3  107 1.759637  827594.567952 8558.387281 40.212522 146911.897493 1878.226285 21.634997
3  108 1.759637  842716.709180 8629.411629 40.363074 150246.944923 1912.382711 19.411067
3  109 1.759637  857960.969380 8697.187489 38.516961 153640.491600 1944.716426 18.375221
3  110 1.759637  873315.386501 8754.615790 32.636453 157091.995791 1978.257120 19.061147
3  111 1.759637  888772.034954 8813.383440 33.397603 160603.537275 2012.954706 19.718607
3  112 1.759637  904330.934583 8870.834296 32.649271 164175.993586 2047.492804 19.627971
3  113 1.759637  919980.914645 8916.905298 26.182110 167809.397859 2082.228051 19.740010
4  1 1.759637  269.217323 148.874297 45.912713 205.638770 89.768218 5.880258
4  2 1.759637  602.419283 229.842459 46.014135 372.358023 99.724590 5.658198
4  3 1.759637  1077.987278 310.687281 45.944041 556.675081 109.769851 5.708713
4  4 1.759637  1696.043325 391.794126 46.092948 758.500463 119.624520 5.600399
4  5 1.759637  2456.827924 472.912301 46.099387 977.375975 129.148999 5.412753
4  6 1.759637  3360.579045 554.289621 46.246659 1213.093793 138.767456 5.466161
4  7 1.759637  4407.516481 635.657612 46.241357 1465.693886 148.337361 5.438568
4  8 1.759637  5597.729140 717.135986 46.304088 1735.085384 157.852539 5.407468
4  9 1.759637  6931.154770 798.433222 46.201147 2021.336361 167.499813 5.482537
4  10 1.759637  8407.701386 879.807044 46.244671 2324.570160 177.155185 5.487139
4  11 1.759637  10027.626392 961.396845 46.367412 2644.387152 186.348241 5.224406
4  12 1.759637  11791.159377 1043.031619 46.392969 2980.465340 195.637632 5.279152
4  13 1.759637  13698.500996 1124.849484 46.497020 3333.089461 205.154319 5.408325
4  14 1.759637  15749.822987 1206.679455 46.503900 3702.455302 214.666241 5.405617
4  15 1.759637  17944.960716 1288.310196 46.390678 4088.148227 223.711653 5.140500
4  16 1.759637  20284.029378 1370.271099 46.578308 4489.889828 232.907138 5.225786
4  17 1.759637  22767.281814 1452.189217 46.553994 4907.548732 241.803231 5.055642
4  18 1.759637  25394.630307 1534.050423 46.521651 5340.990201 250.845574 5.138756
4  19 1.759637  28165.909428 1615.780512 46.447137 5790.556304 260.130462 5.276593
4  20 1.759637  31080.796439 1697.274898 46.313188 6256.467038 269.422853 5.280858
4  21 1.759637  34138.897921 1778.557825 46.193015 6738.660432 278.637303 5.236564
4  22 1.759637  37340.281114 1860.128636 46.356620 7237.160877 287.957418 5.296613
4  23 1.759637  40685.425251 1941.956260 46.502566 7751.797935 296.978150 5.126474
4  24 1.759637  44174.682521 2023.927368 46.584108 8282.170995 305.842930 5.037847
4  25 1.759637  47808.312398 2106.049909 46.670167 8827.859418 314.385564 4.854771
4  26 1.759637  51586.641313 2188.392037 46.794958 9388.428826 322.756631 4.757270
4  27 1.759637  55509.789722 2270.651490 46.747974 9963.867975 331.286487 4.847510
4  28 1.759637  59577.660962 2352.883749 46.732520 10554.092431 339.561583 4.702730
4  29 1.759637  63790.141639 2435.014321 46.674732 11158.964270 347.934677 4.758422
4  30 1.759637  68147.014501 2516.999650 46.592189 11778.402892 356.118162 4.650667
4  31 1.759637  72647.920686 2598.722341 46.442933 12412.066897 364.103224 4.537903
4  32 1.759637  77292.473638 2680.268310 46.342502 13059.650626 371.939294 4.453232
4  33 1.759637  82080.461710 2761.750445 46.306225 13721.260943 380.045819 4.606931
4  34 1.759637  87011.884971 2843.296491 46.342546 14397.074456 388.082622 4.567308
4  35 1.759637  92086.529211 2924.535156 46.167862 15087.081115 396.177724 4.600439
4  36 1.759637  97304.106202 3005.753602 46.156371 15791.318804 404.257585 4.591778
4  37 1.759637  102664.905491 3087.321367 46.354889 16509.672840 412.222339 4.526363
4  38 1.759637  108169.081542 3168.715375 46.256143 17241.651575 419.743394 4.274209
4  39 1.759637  113816.406835 3250.024541 46.207927 17986.854081 427.252453 4.267392
4  40 1.759637  119606.930846 3331.474786 46.288102 18745.382925 434.890085 4.340459
4  41 1.759637  125540.911924 3413.077587 46.374800 19517.484579 442.679286 4.426596
4  42 1.759637  131618.444002 3494.634599 46.348778 20303.130488 450.284462 4.322015
4  43 1.759637  137839.620878 3576.344009 46.435385 21102.160291 457.891395 4.323014
4  44 1.759637  144204.456261 3657.916604 46.357633 21914.581622 465.505249 4.326946
4  45 1.759637  150712.944946 3739.620098 46.432024 22740.335973 473.045683 4.285222
4  46 1.759637  157365.209152 3821.331605 46.436577 23579.161203 480.361586 4.157622
4  47 1.759637  164163.561067 3905.663131 47.925532 24431.242957 488.113024 4.405135
4  48 1.759637  171112.530716 3992.523453 49.362644 25295.913562 494.670052 3.726353
4  49 1.759637  178214.282886 4079.315473 49.323828 26170.499058 499.382272 2.677950
4  50 1.759637  185469.937290 4167.448459 50.085897 27054.170411 504.997022 3.190857
4  51 1.759637  192881.477125 4256.494579 50.604831 27946.950885 509.735681 2.692976
4  52 1.759637  200449.772197 4345.616181 50.647727 28848.858687 515.371127 3.202619
4  53 1.759637  208173.970742 4433.694191 50.054655 29760.921519 521.277871 3.356797
4  54 1.759637  216054.076543 4522.820093 50.650171 30683.244608 527.032918 3.270588
4  55 1.759637  224091.006708 4611.940484 50.647039 31615.362991 532.411184 3.056464
4  56 1.759637  232285.963563 4702.432949 51.426787 32555.517342 536.166584 2.134190
4  57 1.759637  240639.704118 4792.413757 51.136014 33502.769348 540.478367 2.450383
4  58 1.759637  249152.621376 4883.352907 51.680638 34457.374665 544.524344 2.299325
4  59 1.759637  257826.188484 4975.008092 52.087561 35418.507782 547.897852 1.917161
4  60 1.759637  266660.411324 5065.953927 51.684438 36385.804236 551.529583 2.063910
4  61 1.759637  275653.101844 5155.122175 50.674236 37359.958822 555.692793 2.365948
4  62 1.759637  284803.068320 5244.713500 50.914670 38341.990465 560.482631 2.722061
4  63 1.759637  294110.105208 5333.648127 50.541470 39332.101729 564.876077 2.496791
4  64 1.759637  303574.880502 5423.998693 51.346147 40328.778853 567.945375 1.744279
4  65 1.759637  313197.505725 5513.060076 50.613505 41329.806523 569.820901 1.065860
4  66 1.759637  322975.350722 5600.421213 49.647257 42332.963960 570.366063 0.309815
4  67 1.759637  332905.485540 5686.152417 48.720967 43340.951826 575.311158 2.810293
4  68 1.759637  342985.095743 5770.314670 47.829334 44357.704412 580.328028 2.851083
4  69 1.759637  353212.830061 5854.510024 47.848145 45378.790725 580.236865 -0.051808
4  70 1.759637  363588.594627 5938.565588 47.768703 46400.408502 580.932089 0.395095
4  71 1.759637  374112.030687 6022.353181 47.616414 47421.530339 579.673180 -0.715437
4  72 1.759637  384782.842966 6106.073138 47.577978 48441.217035 579.300911 -0.211560
4  73 1.759637  395600.885562 6189.694898 47.522172 49461.698912 580.576981 0.725189
4  74 1.759637  406566.286014 6273.559817 47.660359 50483.853560 581.202180 0.355300
4  75 1.759637  417679.432431 6357.622699 47.772862 51507.967238 582.803611 0.910092
4  76 1.759637  428940.591770 6441.791041 47.832794 52534.972411 584.488648 0.957605
4  77 1.759637  440349.833575 6525.932968 47.817783 53564.338794 585.487358 0.567566
4  78 1.759637  451907.124999 6610.063976 47.811577 54596.848951 588.061856 1.463085
4  79 1.759637  463612.577236 6694.332285 47.889605 55632.992094 589.616603 0.883561
4  80 1.759637  475466.202354 6778.477010 47.819373 56674.356386 593.996206 2.488925
4  81 1.759637  487468.055141 6862.807590 47.924994 57725.386317 600.602551 3.754380
4  82 1.759637  499618.182868 6947.006045 47.849907 58787.676060 606.794088 3.518645
4  83 1.759637  511916.373052 7031.095116 47.787745 59858.355360 610.138106 1.900403
4  84 1.759637  524362.418643 7115.058239 47.716168 60931.818777 609.958510 -0.102064
4  85 1.759637  536956.283548 7199.106286 47.764431 62004.127200 608.825343 -0.643978
4  86 1.759637  549698.017850 7283.126333 47.748518 63074.934004 608.251772 -0.325960
4  87 1.759637  562587.857612 7367.442690 47.916911 64145.314764 608.341102 0.050766
4  88 1.759637  575625.956610 7451.637518 47.847846 65215.774333 608.341346 0.000139
4  89 1.759637  588812.241929 7535.870998 47.869812 66287.246045 609.491502 0.653633
4  90 1.759637  602146.811011 7620.176581 47.910788 67363.213973 613.451738 2.250598
4  91 1.759637  615627.246828 7701.662871 46.308587 68448.016623 619.533031 3.455994
4  92 1.759637  629251.449295 7783.581499 46.554284 69543.761405 625.888544 3.611832
4  93 1.759637  643027.753115 7874.541000 51.692204 70651.223981 632.851457 3.957017
4  94 1.759637  656965.325418 7966.878971 52.475587 71771.158589 640.064233 4.099015
4  95 1.759637  671068.284826 8062.519691 54.352536 72902.797482 646.154525 3.461108
4  96 1.759637  685336.548234 8154.763203 52.421906 74044.173346 651.131258 2.828273
4  97 1.759637  699772.968974 8253.647017 56.195584 75198.719700 661.124082 5.678913
4  98 1.759637  714393.331401 8363.830998 62.617458 76369.676167 669.782962 4.920834
4  99 1.759637  729204.747260 8470.798009 60.789258 77556.861219 679.569462 5.561659
4  100 1.759637  744203.892046 8577.203364 60.470069 78764.232961 692.727120 7.477485
4  101 1.759637  759401.316184 8696.161969 67.604070 79995.233078 706.425431 7.784738
4  102 1.759637  774806.287672 8813.101315 66.456527 81250.163953 719.926776 7.672802
4  103 1.759637  790415.516545 8928.320550 65.478989 82528.794286 733.362195 7.635337
4  104 1.759637  806225.085733 9040.807761 63.926382 83831.080276 746.813752 7.644508
4  105 1.759637  822225.721863 9145.486899 59.489061 85161.316895 765.130831 10.409580
4  106 1.759637  838415.500822 9255.787164 62.683543 86523.260438 782.851786 10.070803
4  107 1.759637  854800.830995 9367.750062 63.628416 87915.562098 799.635812 9.538347
4  108 1.759637  871388.138843 9485.354633 66.834573 89336.381856 815.265405 8.882284
4  109 1.759637  888183.017980 9603.675220 67.241485 90784.197671 830.319484 8.555220
4  110 1.759637  905183.217571 9718.721497 65.380698 92257.638189 844.390396 7.996487
4  111 1.759637  922388.208041 9836.440170 66.899417 93755.791425 858.407916 7.966144
4  112 1.759637  939791.460553 9944.065783 61.163541 95278.610044 872.425027 7.965912
4  113 1.759637  957388.051673 10056.188488 63.719234 96825.981180 886.314263 7.893240
5  1 1.759637  269.142102 148.788801 45.864126 205.601496 89.725852 5.856182
5  2 1.759637  601.927995 229.455055 45.842561 372.565773 100.045448 5.864617
5  3 1.759637  1076.814951 310.300617 45.944461 557.694737 110.371804 5.868459
5  4 1.759637  1694.149994 391.361298 46.066713 760.876166 120.563848 5.792130
5  5 1.759637  2454.204301 472.515081 46.119623 981.961273 130.721093 5.772353
5  6 1.759637  3357.230639 553.863055 46.229982 1220.903063 140.859722 5.761774
5  7 1.759637  4403.521673 635.349479 46.308663 1477.592492 150.893027 5.701918
5  8 1.759637  5592.998257 716.607497 46.178860 1751.952605 160.944192 5.712068
5  9 1.759637  6925.360254 797.752786 46.114796 2044.232212 171.260292 5.862630
5  10 1.759637  8400.688077 879.102203 46.230801 2354.869204 181.809163 5.994914
5  11 1.759637  10019.506313 960.843734 46.453640 2684.120828 192.417648 6.028793
5  12 1.759637  11782.095480 1042.511988 46.411997 3031.925867 202.896943 5.955374
5  13 1.759637  13688.368414 1124.154449 46.397338 3398.245409 213.461198 6.003657
5  14 1.759637  15738.286968 1205.779345 46.387356 3782.932157 223.773077 5.860232
5  15 1.759637  17931.643866 1287.186217 46.263453 4185.613521 233.913848 5.762991
5  16 1.759637  20268.187733 1368.525400 46.224986 4606.069686 243.975883 5.718246
5  17 1.759637  22747.835695 1449.838078 46.209923 5044.254240 254.063905 5.733014
5  18 1.759637  25371.065234 1531.719965 46.533403 5500.148917 264.105177 5.706446
5  19 1.759637  28138.492620 1613.733096 46.607990 5973.585356 274.001840 5.624265
5  20 1.759637  31050.072914 1695.563904 46.504375 6464.506500 283.978262 5.669592
5  21 1.759637  34105.503342 1777.232904 46.412420 6973.115313 294.105613 5.755364
5  22 1.759637  37304.698449 1858.966583 46.449177 7499.146607 303.780623 5.498300
5  23 1.759637  40647.489399 1940.443686 46.303365 8042.215443 313.470453 5.506722
5  24 1.759637  44133.571567 2021.831126 46.252410 8601.985912 322.763669 5.281326
5  25 1.759637  47762.752675 2103.089688 46.179169 9178.014299 331.949175 5.220115
5  26 1.759637  51534.996084 2184.435483 46.228743 9770.227517 341.159320 5.234117
5  27 1.759637  55450.355540 2265.755134 46.213885 10378.465112 350.162452 5.116472
5  28 1.759637  59508.871674 2347.147108 46.254987 11002.612414 359.242266 5.160050
5  29 1.759637  63710.469982 2428.382080 46.165762 11642.448622 367.994434 4.973850
5  30 1.759637  68055.030730 2509.637964 46.177647 12297.628917 376.682326 4.937321
5  31 1.759637  72542.485587 2590.795271 46.121626 12968.243464 385.536980 5.032091
5  32 1.759637  77172.771108 2671.979044 46.136666 13654.340906 394.280156 4.968740
5  33 1.759637  81945.835404 2753.077373 46.088109 14356.110807 403.350269 5.154537
5  34 1.759637  86861.483553 2834.039598 46.010760 15073.688609 412.247388 5.056225
5  35 1.759637  91919.920377 2915.370729 46.220410 15806.617740 420.798563 4.859625
5  36 1.759637  97121.221880 2996.419338 46.059852 16554.460468 429.198156 4.773481
5  37 1.759637  102465.188157 3077.523258 46.091286 17316.955906 437.452807 4.691111
5  38 1.759637  107952.042943 3158.826165 46.204370 18094.037791 445.777086 4.730681
5  39 1.759637  113582.108684 3240.296575 46.299562 18885.607515 453.919658 4.627416
5  40 1.759637  119355.490650 3321.719133 46.272368 19691.337163 461.871231 4.518872
5  41 1.759637  125272.204491 3403.207329 46.309670 20511.045474 469.807782 4.510335
5  42 1.759637  131332.003973 3484.350019 46.113319 21344.840125 477.881740 4.588423
5  43 1.759637  137534.455400 3565.345277 46.029534 22192.989467 486.123298 4.683670
5  44 1.759637  143879.476437 3646.394386 46.060137 23055.874393 494.630179 4.834453
5  45 1.759637  150367.078301 3727.402391 46.036777 23933.807945 503.227540 4.885873
5  46 1.759637  156998.046327 3809.344112 46.567408 24826.795650 511.740702 4.838022
5  47 1.759637  163774.628451 3892.907116 47.488781 25733.715229 519.062485 4.160963
5  48 1.759637  170697.506232 3975.623497 47.007646 26653.461459 526.319449 4.124126
5  49 1.759637  177767.007167 4059.558732 47.700320 27587.626734 535.451146 5.189535
5  50 1.759637  184980.907453 4139.747544 45.571231 28536.217227 542.715127 4.128114
5  51 1.759637  192333.452738 4217.142393 43.983424 29498.201623 550.674633 4.523380
5  52 1.759637  199824.108106 4296.723220 45.225713 30473.649180 558.017331 4.172849
5  53 1.759637  207454.850150 4376.364660 45.260160 31461.055708 564.267177 3.551782
5  54 1.759637  215222.852320 4452.732835 43.399966 32460.830437 572.075007 4.437183
5  55 1.759637  223126.085720 4530.068237 43.949640 33475.377553 581.057446 5.104712
5  56 1.759637  231165.580996 4607.607841 44.065689 34506.307975 590.696243 5.477720
5  57 1.759637  239340.546036 4684.042931 43.437994 35554.190570 600.325257 5.472160
5  58 1.759637  247650.059319 4760.535135 43.470451 36619.223060 610.188783 5.605434
5  59 1.759637  256092.354892 4834.963047 42.297317 37701.514920 619.942226 5.542873
5  60 1.759637  264664.031109 4907.588946 41.273234 38800.020127 628.616845 4.929778
5  61 1.759637  273364.995420 4981.911664 42.237535 39915.289207 638.996014 5.898472
5  62 1.759637  282196.593048 5056.066544 42.142152 41047.986240 648.425426 5.358727
5  63 1.759637  291157.958189 5129.405189 41.678287 42195.267493 655.572412 4.061626
5  64 1.759637  300246.888577 5201.056978 40.719648 43355.510075 663.157250 4.310457
5  65 1.759637  309462.360226 5273.231760 41.016865 44530.806795 672.682917 5.413428
5  66 1.759637  318804.661602 5345.211422 40.905978 45721.921671 681.136139 4.803958
5  67 1.759637  328274.463878 5418.149056 41.450393 46926.163893 687.603436 3.675359
5  68 1.759637  337872.289625 5490.722674 41.243523 48139.993879 692.033574 2.517643
5  69 1.759637  347597.840521 5563.321233 41.257697 49359.660878 694.237775 1.252645
5  70 1.759637  357451.424967 5636.245379 41.442727 50584.447489 697.852516 2.054254
5  71 1.759637  367433.417055 5709.269132 41.499334 51815.766931 701.662978 2.165482
5  72 1.759637  377543.815312 5782.191604 41.441776 53050.491195 701.722431 0.033787
5  73 1.759637  387782.526704 5855.109613 41.439240 54282.715705 698.821762 -1.648448
5  74 1.759637  398149.427600 5927.891566 41.361919 55509.611426 695.665740 -1.793564
5  75 1.759637  408644.783255 6001.111065 41.610576 56731.482798 693.111095 -1.451803
5  76 1.759637  419269.082032 6074.448090 41.677367 57947.645519 689.177297 -2.235574
5  77 1.759637  430022.482951 6147.848331 41.713292 59154.510661 682.543484 -3.769990
5  78 1.759637  440904.896447 6221.083555 41.619513 60348.393840 674.422022 -4.615420
5  79 1.759637  451916.252747 6294.404495 41.668225 61525.716933 663.721318 -6.081200
5  80 1.759637  463056.668033 6367.771769 41.694557 62686.690211 655.838852 -4.479599
5  81 1.759637  474326.127099 6441.075427 41.658404 63832.412443 646.387007 -5.371475
5  82 1.759637  485724.641945 6514.456340 41.702308 64963.590071 639.307480 -4.023289
5  83 1.759637  497252.326296 6587.889257 41.731861 66081.082574 630.832518 -4.816314
5  84 1.759637  508909.021766 6661.090149 41.600002 67185.434692 624.372142 -3.671426
5  85 1.759637  520694.356188 6734.100063 41.491469 68281.443816 621.349885 -1.717546
5  86 1.759637  532608.191924 6807.144514 41.511097 69371.742680 617.881872 -1.970869
5  87 1.759637  544650.395997 6880.003287 41.405576 70453.713701 611.884472 -3.408317
5  88 1.759637  556820.859391 6952.923831 41.440680 71522.110840 602.453822 -5.359430
5  89 1.759637  569119.539618 7025.734312 41.378132 72575.167448 594.448451 -4.549445
5  90 1.759637  581546.371510 7098.580786 41.398586 73615.501730 587.993649 -3.668258
5  91 1.759637  594103.574883 7173.914307 42.811973 74644.186251 581.207355 -3.856645
5  92 1.759637  606791.616393 7247.291179 41.700012 75659.238079 572.498753 -4.949091
5  93 1.759637  619611.576181 7323.852388 43.509667 76657.583903 562.219341 -5.841780
5  94 1.759637  632562.437344 7396.073452 41.043166 77636.087462 549.946070 -6.974889
5  95 1.759637  645649.218772 7478.339118 46.751505 78593.521183 538.271401 -6.634704
5  96 1.759637  658881.632143 7561.598461 47.316211 79531.285295 527.589626 -6.070443
5  97 1.759637  672258.340554 7642.344605 45.887962 80450.370776 517.041303 -5.994603
5  98 1.759637  685785.921425 7733.079832 51.564749 81351.985763 507.732694 -5.290074
5  99 1.759637  699472.561458 7823.130965 51.175979 82239.103319 500.563548 -4.074219
5  100 1.759637  713322.867274 7919.102071 54.540294 83113.803630 493.619274 -3.946425
5  101 1.759637  727337.728269 8010.164090 51.750465 83976.440321 486.852059 -3.845802
5  102 1.759637  741515.134225 8103.850387 53.241839 84826.123159 478.895948 -4.521451
5  103 1.759637  755851.217585 8190.516545 49.252301 85663.958972 473.386751 -3.130872
5  104 1.759637  770342.186192 8279.892685 50.792381 86491.706409 467.429519 -3.385489
5  105 1.759637  784991.219373 8370.172459 51.305916 87310.539168 463.254342 -2.372750
5  106 1.759637  799807.185936 8469.628872 56.520991 88119.753252 456.496951 -3.840219
5  107 1.759637  814798.272276 8569.213286 56.593735 88918.094372 450.896151 -3.182930
5  108 1.759637  829955.267369 8658.200466 50.571335 89706.881314 445.637688 -2.988380
5  109 1.759637  845276.093833 8755.423733 55.251896 90484.988609 438.757684 -3.909901
5  110 1.759637  860773.571560 8858.981978 58.852059 91249.964296 430.712327 -4.572169
5  111 1.759637  876451.053205 8960.015867 57.417470 92002.534280 424.657382 -3.441019
5  112 1.759637  892309.461497 9064.622884 59.448075 92743.723640 417.777131 -3.910041
5  113 1.759637  908353.502328 9171.005481 60.457135 93472.701471 410.777779 -3.977726
6  1 1.759637  269.324798 148.996452 45.982134 205.674032 89.808297 5.903035
6  2 1.759637  602.698056 229.915003 45.985941 372.698107 100.030970 5.809536
6  3 1.759637  1078.282342 310.633253 45.872110 557.452603 109.960662 5.643035
6  4 1.759637  1695.567011 390.971407 45.656102 759.567826 119.763143 5.570741
6  5 1.759637  2454.005769 471.068740 45.519243 978.894783 129.523487 5.546795
6  6 1.759637  3353.142819 550.888838 45.361691 1215.784874 139.725370 5.797721
6  7 1.759637  4392.964241 630.970347 45.510251 1470.768416 150.088472 5.889342
6  8 1.759637  5573.730409 711.086386 45.529874 1743.876190 160.325340 5.817603
6  9 1.759637  6895.424165 791.148394 45.499168 2035.054829 170.627785 5.854870
6  10 1.759637  8358.027335 871.243777 45.518135 2344.083093 180.613191 5.674698
6  11 1.759637  9961.461549 951.216708 45.448546 2670.708332 190.628477 5.691678
6  12 1.759637  11705.501334 1031.055820 45.372497 3014.926690 200.609499 5.672206
6  13 1.759637  13590.022997 1110.888161 45.368649 3377.023314 210.948882 5.875862
6  14 1.759637  15614.743359 1190.405413 45.189584 3757.416219 221.405019 5.942213
6  15 1.759637  17779.372739 1269.908503 45.181535 4156.091800 231.728940 5.867075
6  16 1.759637  20083.776420 1349.272635 45.102566 4573.075687 242.214206 5.958768
6  17 1.759637  22527.754027 1428.547980 45.052108 5008.556812 252.752868 5.989112
6  18 1.759637  25111.213425 1507.807391 45.043053 5462.607726 263.320597 6.005631
6  19 1.759637  27833.985627 1586.890667 44.942955 5935.095284 273.707924 5.903109
6  20 1.759637  30695.806625 1665.850007 44.872523 6425.735170 283.952500 5.821984
6  21 1.759637  33696.599408 1744.845750 44.893211 6934.164007 293.926814 5.668393
6  22 1.759637  36836.097904 1823.502675 44.700661 7460.081347 303.829903 5.627917
6  23 1.759637  40113.939559 1902.086340 44.659027 8003.572869 313.901598 5.723735
6  24 1.759637  43529.983706 1980.583381 44.609799 8564.535408 323.687430 5.561280
6  25 1.759637  47084.088286 2059.005584 44.567268 9142.837561 333.609772 5.638858
6  26 1.759637  50776.242226 2137.490038 44.602646 9738.536886 343.461025 5.598459
6  27 1.759637  54606.395130 2215.854963 44.534717 10351.577849 353.320246 5.602986
6  28 1.759637  58574.351348 2294.117040 44.476269 10981.868492 363.066982 5.539061
6  29 1.759637  62680.094908 2372.463811 44.524401 11629.077173 372.549259 5.388770
6  30 1.759637  66923.602263 2450.699126 44.461060 12293.019374 382.086270 5.419875
6  31 1.759637  71304.640574 2528.781251 44.374003 12973.545819 391.398880 5.292348
6  32 1.759637  75822.974065 2606.748584 44.308766 13670.491527 400.748377 5.313311
6  33 1.759637  80478.312006 2684.500268 44.186213 14383.685970 409.867161 5.182197
6  34 1.759637  85270.364573 2762.138184 44.121559 15112.996866 419.066310 5.227868
6  35 1.759637  90199.211177 2839.980129 44.237509 15858.658695 428.451603 5.333653
6  36 1.759637  95265.219342 2918.035769 44.358951 16620.743912 437.733104 5.274669
6  37 1.759637  100468.504517 2996.008937 44.312082 17399.241004 447.105311 5.326217
6  38 1.759637  105809.031630 3074.024711 44.336295 18194.266888 456.519700 5.350189
6  39 1.759637  111286.880401 3152.088491 44.363577 19006.113744 466.223998 5.514944
6  40 1.759637  116902.111024 3230.172680 44.375176 19835.092851 475.992185 5.551252
6  41 1.759637  122654.658910 3308.163049 44.321858 20680.986595 485.449145 5.374382
6  42 1.759637  128544.494761 3386.213938 44.356251 21543.497747 494.879501 5.359263
6  43 1.759637  134571.804301 3464.415400 44.441822 22422.807655 504.542582 5.491520
6  44 1.759637  140736.710797 3542.606393 44.435872 23319.216912 514.314591 5.553424
6  45 1.759637  147038.901312 3620.452174 44.239688 24232.936653 524.217646 5.627898
6  46 1.759637  153480.089283 3700.590656 45.542628 25162.605222 532.442001 4.673893
6  47 1.759637  160062.578636 3781.055072 45.727857 26106.102461 539.935288 4.258428
6  48 1.759637  166787.463593 3862.437248 46.249418 27064.596162 549.486953 5.428203
6  49 1.759637  173656.703500 3945.128653 46.993452 28039.247369 558.299881 5.008379
6  50 1.759637  180671.582639 4027.970540 47.078971 29029.005568 566.657533 4.749646
6  51 1.759637  187833.560460 4112.320754 47.936152 30032.854503 574.315387 4.351951
6  52 1.759637  195143.468356 4196.107601 47.615991 31051.810610 583.828318 5.406191
6  53 1.759637  202601.959007 4281.199650 48.357736 32086.955227 592.715219 5.050418
6  54 1.759637  210207.877569 4363.673904 46.870045 33135.118778 598.625614 3.358872
6  55 1.759637  217958.327262 4445.473477 46.486625 34195.137443 606.189722 4.298676
6  56 1.759637  225852.907620 4527.492563 46.611374 35269.145764 614.526232 4.737631
6  57 1.759637  233893.752309 4611.717255 47.864818 36356.794537 621.693435 4.073115
6  58 1.759637  242083.092465 4696.272248 48.052527 37456.788412 628.557653 3.900929
6  59 1.759637  250419.311583 4778.659623 46.820672 38565.778168 631.918138 1.909761
6  60 1.759637  258899.363468 4859.752316 46.084905 39683.485776 638.466348 3.721342
6  61 1.759637  267519.259210 4937.605902 44.244124 40812.449361 644.711661 3.549206
6  62 1.759637  276277.716254 5017.240848 45.256469 41952.314343 650.856856 3.492309
6  63 1.759637  285176.268616 5096.837990 45.234985 43102.240233 656.146872 3.006311
6  64 1.759637  294215.652524 5177.309735 45.732022 44259.864815 659.607176 1.966487
6  65 1.759637  303396.286913 5257.383035 45.505585 45420.669935 659.761866 0.087911
6  66 1.759637  312719.336565 5339.178671 46.484387 46582.514086 660.788136 0.583228
6  67 1.759637  322187.810607 5422.672139 47.449264 47745.418947 660.967467 0.101914
6  68 1.759637  331801.317328 5504.022557 46.231370 48909.679673 662.329209 0.773877
6  69 1.759637  341558.121548 5585.543823 46.328463 50078.979486 666.694885 2.481010
6  70 1.759637  351458.529488 5667.242290 46.429166 51254.454798 669.348271 1.507917
6  71 1.759637  361502.440893 5748.649608 46.263707 52434.540910 671.935511 1.470326
6  72 1.759637  371689.658550 5830.123921 46.301780 53619.683866 675.095872 1.796031
6  73 1.759637  382020.040897 5911.370341 46.172269 54811.892037 679.965822 2.767588
6  74 1.759637  392493.220571 5992.427110 46.064490 56012.311395 684.428691 2.536245
6  75 1.759637  403109.189670 6073.664548 46.167164 57220.969413 689.329869 2.785335
6  76 1.759637  413868.188652 6154.994621 46.219809 58442.033399 698.529293 5.228024
6  77 1.759637  424770.291093 6236.315686 46.214689 59680.975087 709.649634 6.319680
6  78 1.759637  435815.475158 6317.620941 46.205704 60940.985965 722.476496 7.289494
6  79 1.759637  447003.887072 6399.108205 46.309140 62224.407231 736.257840 7.831926
6  80 1.759637  458335.929369 6480.870979 46.465712 63535.738430 754.198876 10.195875
6  81 1.759637  469811.848836 6562.638743 46.468548 64876.537003 769.750406 8.837920
6  82 1.759637  481431.510207 6644.247772 46.378339 66244.264779 784.806559 8.556399
6  83 1.759637  493194.883433 6725.981383 46.449139 67637.999311 799.309640 8.242088
6  84 1.759637  505102.336960 6808.009187 46.616328 69055.189517 811.466236 6.908583
6  85 1.759637  517154.176763 6890.090568 46.646777 70493.755570 823.605390 6.898671
6  86 1.759637  529350.675557 6972.428338 46.792482 71952.065654 833.907266 5.854547
6  87 1.759637  541691.798949 7054.470631 46.624562 73427.632385 843.219265 5.292001
6  88 1.759637  554177.454385 7136.703204 46.732699 74919.107932 851.989197 4.983945
6  89 1.759637  566807.768855 7218.889830 46.706587 76427.048047 861.932864 5.650977
6  90 1.759637  579582.730675 7301.109127 46.725153 77952.369321 871.744591 5.575995
6  91 1.759637  592489.577385 7368.789962 38.462959 79492.176547 878.397572 3.780884
6  92 1.759637  605522.837315 7444.790169 43.190850 81042.884797 884.134676 3.260391
6  93 1.759637  618695.455227 7527.183998 46.824340 82602.283289 888.274886 2.352878
6  94 1.759637  632012.297238 7608.715024 46.334010 84169.019969 892.475247 2.387062
6  95 1.759637  645477.397959 7695.694585 49.430407 85741.775637 895.116058 1.500770
6  96 1.759637  659089.105713 7775.348318 45.267146 87318.233254 896.682875 0.890421
