nmc=10
nx=5
kmax=105
run number  , frame , sample interval , truth:
4  81 1.899769  -53.868441 -3.228852 331.817711 -2.300910 0.000000
4  82 1.899769  -55.652008 1.667313 325.074040 -3.726441 0.000000
4  83 1.899769  -49.254950 4.049155 321.713000 0.724806 0.000000
4  84 1.899769  -44.565396 0.115546 326.956060 3.929750 0.000000
4  85 1.899769  -44.265731 0.199928 334.221853 3.719384 0.000000
4  86 1.899769  -43.903166 0.181766 341.207316 3.634628 0.000000
4  87 1.899769  -43.432124 0.314128 347.920514 3.432755 0.000000
4  88 1.899769  -42.802623 0.348586 354.680748 3.684146 0.000000
4  89 1.899769  -42.108136 0.382542 361.659921 3.663245 0.000000
4  90 1.899769  -41.256118 0.514429 368.777907 3.830282 0.000000
4  91 1.899769  -40.168409 0.630668 376.262546 4.049242 0.000000
4  92 1.899769  -38.814712 0.794450 384.023124 4.120780 0.000000
4  93 1.899769  -37.262819 0.839320 391.581322 3.836185 0.000000
4  94 1.899769  -35.785406 0.716041 398.654711 3.610392 0.000000
4  95 1.899769  -34.288290 0.860063 405.596666 3.697817 0.000000
4  96 1.899769  -32.361852 1.168013 412.781784 3.866385 0.000000
4  97 1.899769  -30.295232 1.007641 419.848689 3.573366 0.000000
4  98 1.899769  -28.048002 1.358152 426.562421 3.494579 0.000000
4  99 1.899769  -25.224632 1.614178 433.356719 3.658183 0.000000
4  100 1.899769  -22.201411 1.568546 440.191939 3.537658 0.000000
4  101 1.899769  -19.379153 1.402613 446.938710 3.565069 0.000000
4  102 1.899769  -17.105575 0.990918 453.609501 3.457669 0.000000
4  103 1.899769  -14.983928 1.242665 460.240195 3.522856 0.000000
4  104 1.899769  -12.562107 1.306931 466.949106 3.540013 0.000000
4  105 1.899769  -10.051630 1.335998 473.486033 3.341798 0.000000
5  1 1.899769  24.808923 -0.201158 127.347927 3.735599 0.000000
5  2 1.899769  24.546977 -0.074609 134.334730 3.619824 0.000000
5  3 1.899769  24.363800 -0.118232 141.451622 3.872552 0.000000
5  4 1.899769  24.360037 0.114270 148.748855 3.809679 0.000000
5  5 1.899769  24.842713 0.393871 156.454748 4.302773 0.000000
5  6 1.899769  25.608756 0.412589 164.443028 4.106965 0.000000
5  7 1.899769  26.350652 0.368450 172.471352 4.344930 0.000000
5  8 1.899769  27.065728 0.384353 180.799934 4.423064 0.000000
5  9 1.899769  28.233720 0.845261 189.347947 4.575937 0.000000
5  10 1.899769  29.914028 0.923699 198.282891 4.830411 0.000000
5  11 1.899769  31.612850 0.864752 207.712062 5.096238 0.000000
5  12 1.899769  33.325888 0.938665 217.285685 4.982484 0.000000
5  13 1.899769  34.803205 0.616595 226.690598 4.918628 0.000000
5  14 1.899769  36.015805 0.659981 236.342719 5.242734 0.000000
5  15 1.899769  37.611007 1.019383 246.328566 5.269961 0.000000
5  16 1.899769  39.796720 1.281647 256.194720 5.116725 0.000000
5  17 1.899769  42.078648 1.120674 265.866793 5.065642 0.000000
5  18 1.899769  44.376445 1.298353 275.336055 4.903214 0.000000
5  19 1.899769  46.832047 1.286806 284.890194 5.154996 0.000000
5  20 1.899769  49.070920 1.070190 294.817713 5.296294 0.000000
5  21 1.899769  51.120392 1.087411 305.142170 5.572876 0.000000
5  22 1.899769  52.885085 0.770386 315.768906 5.614521 0.000000
5  23 1.899769  54.510046 0.940306 326.349967 5.524792 0.000000
5  24 1.899769  56.194937 0.833480 336.806344 5.483257 0.000000
5  25 1.899769  57.940914 1.004613 347.191966 5.450304 0.000000
5  26 1.899769  59.767768 0.918624 358.047593 5.978061 0.000000
5  27 1.899769  61.356064 0.753469 369.321413 5.890560 0.000000
5  28 1.899769  62.945304 0.919618 380.681236 6.068601 0.000000
5  29 1.899769  64.979120 1.221501 392.250919 6.111492 0.000000
5  30 1.899769  67.104023 1.015511 403.859149 6.109182 0.000000
5  31 1.899769  68.800066 0.770014 415.526942 6.174197 0.000000
5  32 1.899769  70.345113 0.856550 427.324902 6.246217 0.000000
5  33 1.899769  71.934910 0.817123 439.189599 6.244454 0.000000
5  34 1.899769  73.709154 1.050729 450.930078 6.115447 0.000000
5  35 1.899769  75.661401 1.004518 462.722417 6.299049 0.000000
5  36 1.899769  77.410313 0.836665 474.784625 6.399555 0.000000
5  37 1.899769  79.257709 1.108198 486.953669 6.411521 0.000000
5  38 1.899769  81.487390 1.239120 499.286405 6.571883 0.000000
5  39 1.899769  83.875667 1.275160 511.928440 6.737139 0.000000
5  40 1.899769  86.298970 1.275995 524.765326 6.777014 0.000000
5  41 1.899769  88.932842 1.496838 537.569791 6.703008 0.000000
5  42 1.899769  91.538596 1.246394 550.178970 6.571424 0.000000
5  43 1.899769  90.252159 -2.565731 562.903704 6.467201 0.237953
5  44 1.899769  82.876866 -5.064837 573.775319 4.783909 0.134704
5  45 1.899769  72.198432 -6.115595 581.653433 3.465189 0.112028
5  46 1.899769  59.772555 -6.917234 587.168896 2.320184 -0.038233
5  47 1.899769  46.852786 -6.678172 591.742830 2.492808 0.215192
5  48 1.899769  33.477528 -7.207335 593.632873 -0.533153 0.328359
5  49 1.899769  20.982940 -5.516397 588.403309 -4.797677 0.332223
5  50 1.899769  13.919407 -1.672981 576.605075 -7.210696 0.605212
5  51 1.899769  18.723735 6.194409 564.004868 -4.570633 0.516073
5  52 1.899769  32.622891 7.246885 562.003223 2.637906 0.558274
5  53 1.899769  41.293284 0.984732 572.858887 7.707710 0.558764
5  54 1.899769  35.672601 -6.344707 585.717300 4.524524 0.249400
5  55 1.899769  21.841366 -7.947287 591.521879 1.478068 0.395889
5  56 1.899769  7.406139 -6.512007 588.620571 -4.388949 0.255343
5  57 1.899769  -2.467879 -3.677592 577.656707 -6.926271 -0.200038
5  58 1.899769  -11.772842 -6.000309 565.701601 -5.513114 -0.074719
5  59 1.899769  -23.854697 -6.697576 555.814211 -4.878899 0.307702
5  60 1.899769  -33.152713 -2.808225 543.427925 -7.788094 0.258486
5  61 1.899769  -34.857765 1.046409 527.811319 -8.323374 0.298508
5  62 1.899769  -28.524666 5.443596 513.467710 -6.367681 0.471919
5  63 1.899769  -14.245723 8.582284 506.981343 -0.017238 0.010862
5  64 1.899769  -2.352596 2.031255 516.149938 8.180567 0.000000
5  65 1.899769  -8.467301 -7.496279 529.777904 3.998141 0.000000
5  66 1.899769  -23.199445 -5.654555 527.522925 -5.955199 0.000000
5  67 1.899769  -24.477968 4.527238 513.128341 -6.894050 0.000000
5  68 1.899769  -10.582489 7.897780 508.662927 2.935080 0.000000
5  69 1.899769  -2.355065 -0.477949 521.313612 8.358114 0.000000
5  70 1.899769  -12.121908 -8.244321 532.336622 1.475269 0.000000
5  71 1.899769  -25.434575 -3.685020 525.410762 -7.659802 0.000000
5  72 1.899769  -22.381720 6.384139 510.721645 -5.463921 0.000000
5  73 1.899769  -7.804451 6.595428 510.384069 5.210290 0.000000
5  74 1.899769  -4.271979 -3.433558 524.977155 7.849542 0.000000
5  75 1.899769  -17.587282 -8.457120 532.157792 -1.434318 0.000000
5  76 1.899769  -27.616971 -0.474923 521.094344 -8.423563 0.000000
5  77 1.899769  -19.207317 7.968420 508.880952 -2.482740 0.000000
5  78 1.899769  -5.475466 4.288189 514.380916 7.437656 0.000000
5  79 1.899769  -7.807282 -6.400687 528.907969 5.459823 0.000000
5  80 1.899769  -22.576490 -6.777987 529.617312 -4.811023 0.000000
5  81 1.899769  -26.726554 3.075893 515.345351 -7.967568 0.000000
5  82 1.899769  -13.905260 8.353532 507.499087 0.939996 0.000000
5  83 1.899769  -3.422968 0.991991 517.748960 8.189077 0.000000
5  84 1.899769  -10.926771 -7.687349 530.540882 3.288363 0.000000
5  85 1.899769  -25.346510 -7.493168 536.807412 3.308786 0.000000
5  86 1.899769  -39.555906 -7.465909 542.973254 3.182361 0.000000
5  87 1.899769  -53.290634 -6.993455 548.869948 3.025439 0.000000
5  88 1.899769  -66.795304 -7.223714 554.377274 2.772451 0.000000
5  89 1.899769  -80.327143 -7.022059 559.686325 2.816703 0.000000
5  90 1.899769  -93.773912 -7.134155 564.922157 2.695370 0.000000
5  91 1.899769  -107.577991 -7.398220 570.087631 2.742631 0.000000
5  92 1.899769  -121.272353 -7.018649 575.420214 2.871296 0.000000
5  93 1.899769  -134.777639 -7.199169 581.092576 3.100336 0.000000
5  94 1.899769  -148.442786 -7.186943 586.587957 2.684979 0.000000
5  95 1.899769  -162.064861 -7.153825 591.489904 2.475592 0.000000
5  96 1.899769  -175.590388 -7.085302 595.524953 1.772345 0.000000
5  97 1.899769  -189.053159 -7.087759 599.053681 1.942557 0.000000
5  98 1.899769  -202.364618 -6.926005 602.673169 1.867893 0.000000
5  99 1.899769  -215.427096 -6.825643 606.292650 1.942551 0.000000
5  100 1.899769  -228.744943 -7.194847 610.033067 1.995209 0.000000
5  101 1.899769  -242.793593 -7.595002 614.078607 2.263772 0.000000
5  102 1.899769  -257.299037 -7.675742 618.467963 2.357164 0.000000
5  103 1.899769  -272.143528 -7.951936 623.155989 2.578199 0.000000
5  104 1.899769  -287.494966 -8.209436 627.978827 2.499089 0.000000
5  105 1.899769  -303.262029 -8.389488 632.734191 2.507166 0.000000
6  1 1.899769  25.002527 0.002660 127.518487 3.915159 0.000000
6  2 1.899769  24.606257 -0.419838 135.103835 4.070388 0.000000
6  3 1.899769  23.710338 -0.523349 142.886262 4.122635 0.000000
6  4 1.899769  22.936623 -0.291188 150.596679 3.994579 0.000000
6  5 1.899769  22.150799 -0.536095 158.108097 3.913137 0.000000
6  6 1.899769  21.103804 -0.566139 165.528748 3.899024 0.000000
6  7 1.899769  19.795900 -0.810769 172.723394 3.675208 0.000000
6  8 1.899769  18.675196 -0.369064 179.476614 3.434309 0.000000
6  9 1.899769  17.991987 -0.350190 185.908637 3.337064 0.000000
6  10 1.899769  17.053181 -0.638147 192.181763 3.267030 0.000000
6  11 1.899769  15.875907 -0.601239 198.271595 3.144099 0.000000
6  12 1.899769  14.381069 -0.972466 204.051344 2.940586 0.000000
6  13 1.899769  12.914560 -0.571416 209.781837 3.092245 0.000000
6  14 1.899769  11.854606 -0.544461 215.734112 3.174068 0.000000
6  15 1.899769  10.886643 -0.474571 221.734507 3.142905 0.000000
6  16 1.899769  9.927752 -0.534911 227.708286 3.146047 0.000000
6  17 1.899769  8.692942 -0.765047 233.690969 3.152279 0.000000
6  18 1.899769  7.430698 -0.563791 239.545000 3.010608 0.000000
6  19 1.899769  6.296276 -0.630483 245.245954 2.991126 0.000000
6  20 1.899769  5.120857 -0.606951 251.203712 3.280960 0.000000
6  21 1.899769  3.925919 -0.651032 257.229930 3.063198 0.000000
6  22 1.899769  2.612239 -0.731956 263.257677 3.282570 0.000000
6  23 1.899769  1.241372 -0.711237 269.319027 3.098574 0.000000
6  24 1.899769  0.234346 -0.348920 275.264261 3.160327 0.000000
6  25 1.899769  -0.631675 -0.562792 281.205849 3.094736 0.000000
6  26 1.899769  -1.670516 -0.530859 286.714375 2.704417 0.000000
6  27 1.899769  -2.622086 -0.470916 291.906170 2.761295 0.000000
6  28 1.899769  -3.615907 -0.575338 297.067313 2.672148 0.000000
6  29 1.899769  -4.701277 -0.567296 302.031916 2.554385 0.000000
6  30 1.899769  -5.908781 -0.703916 306.586708 2.240716 0.000000
6  31 1.899769  -7.411023 -0.877583 310.543529 1.924864 0.000000
6  32 1.899769  -8.888780 -0.678139 314.361619 2.094666 0.000000
6  33 1.899769  -10.162842 -0.663143 318.140224 1.883296 0.000000
6  34 1.899769  -11.309342 -0.543846 321.749231 1.916120 0.000000
6  35 1.899769  -12.711566 -0.932359 325.290782 1.812282 0.000000
6  36 1.899769  -14.539274 -0.991777 328.678861 1.754550 0.000000
6  37 1.899769  -16.288995 -0.850258 332.003865 1.745879 0.000000
6  38 1.899769  -17.904013 -0.849968 335.205802 1.624991 0.000000
6  39 1.899769  -19.642634 -0.980383 338.340580 1.675176 0.000000
6  40 1.899769  -21.506052 -0.981347 341.195008 1.329850 0.000000
6  41 1.899769  -23.306513 -0.914106 343.441209 1.034860 0.000000
6  42 1.899769  -25.092634 -0.966250 345.388839 1.015526 0.000000
6  43 1.899769  -27.327865 -1.321787 346.879664 0.516209 0.371385
6  44 1.899769  -29.768457 -1.131321 346.981536 -0.411236 0.362604
6  45 1.899769  -31.350398 -0.461710 345.608527 -0.974105 0.318918
6  46 1.899769  -31.436693 0.379960 343.675720 -0.995965 0.324008
6  47 1.899769  -30.034041 1.055172 341.932851 -0.786684 0.181847
6  48 1.899769  -28.057644 1.002202 340.299352 -0.921226 0.291802
6  49 1.899769  -25.981671 1.121491 338.935174 -0.483829 0.355976
6  50 1.899769  -23.677858 1.212050 338.934759 0.489751 0.587590
6  51 1.899769  -22.040922 0.356516 340.797111 1.258031 0.549909
6  52 1.899769  -22.572452 -0.859687 343.085954 0.927128 0.628201
6  53 1.899769  -24.880438 -1.287872 343.572959 -0.479434 0.417867
6  54 1.899769  -26.650162 -0.471585 341.955543 -1.126128 0.211221
6  55 1.899769  -27.227548 -0.129910 339.951489 -0.951651 0.133144
6  56 1.899769  -27.427308 -0.080295 338.415497 -0.655153 0.279582
6  57 1.899769  -27.223539 0.290404 336.798983 -1.016148 0.297108
6  58 1.899769  -26.086593 0.876928 335.423442 -0.384816 0.536847
6  59 1.899769  -24.590764 0.536830 335.655745 0.613804 0.430068
6  60 1.899769  -23.980939 0.077945 337.042699 0.761362 0.095858
6  61 1.899769  -23.830456 0.080431 338.424837 0.689471 -0.170522
6  62 1.899769  -23.431360 0.336396 339.690760 0.631597 -0.039423
6  63 1.899769  -22.745635 0.385171 340.838407 0.576022 0.081191
6  64 1.899769  -23.016429 -0.655512 342.104409 0.561981 0.000000
6  65 1.899769  -24.562674 -0.729128 342.543696 -0.110177 0.000000
6  66 1.899769  -25.434749 -0.046358 341.663128 -0.665579 0.000000
6  67 1.899769  -24.710264 0.703580 340.432687 -0.474051 0.000000
6  68 1.899769  -23.200156 0.647646 340.734362 0.774433 0.000000
6  69 1.899769  -23.077590 -0.527594 342.289918 0.578724 0.000000
6  70 1.899769  -24.373841 -0.619330 342.266857 -0.639626 0.000000
6  71 1.899769  -24.572248 0.436603 340.868737 -0.582623 0.000000
6  72 1.899769  -23.555724 0.435345 340.616457 0.370349 0.000000
6  73 1.899769  -23.279857 -0.177089 342.098328 1.031814 0.000000
6  74 1.899769  -24.607717 -1.002063 343.225410 -0.043382 0.000000
6  75 1.899769  -25.745858 0.018647 342.098146 -0.959430 0.000000
6  76 1.899769  -24.875268 0.726853 340.794609 -0.203264 0.000000
6  77 1.899769  -23.833691 0.173061 341.395685 0.754718 0.000000
6  78 1.899769  -24.240985 -0.508962 342.610040 0.326161 0.000000
6  79 1.899769  -25.100834 -0.226601 342.421855 -0.508108 0.000000
6  80 1.899769  -24.578200 0.738701 341.324281 -0.495229 0.000000
6  81 1.899769  -22.954810 0.720309 341.384602 0.540113 0.000000
6  82 1.899769  -22.638498 -0.453167 342.904312 0.814653 0.000000
6  83 1.899769  -24.215690 -0.964995 343.294094 -0.506220 0.000000
6  84 1.899769  -24.943429 0.324902 341.476244 -1.127376 0.000000
6  85 1.899769  -24.247609 0.407629 339.669136 -0.775075 0.000000
6  86 1.899769  -23.589089 0.285635 338.513637 -0.441388 0.000000
6  87 1.899769  -22.987453 0.347742 337.621236 -0.498095 0.000000
6  88 1.899769  -22.353030 0.320152 336.634560 -0.540638 0.000000
6  89 1.899769  -21.513484 0.563688 336.000882 -0.126473 0.000000
6  90 1.899769  -20.722709 0.268808 335.502410 -0.398298 0.000000
6  91 1.899769  -19.910005 0.586774 334.876024 -0.261136 0.000000
6  92 1.899769  -18.608917 0.782959 334.438924 -0.199026 0.000000
6  93 1.899769  -17.042361 0.866248 333.858477 -0.412046 0.000000
6  94 1.899769  -15.453182 0.806775 333.456845 -0.010776 0.000000
6  95 1.899769  -13.567627 1.178262 333.632095 0.195273 0.000000
6  96 1.899769  -11.298649 1.210426 333.780192 -0.039362 0.000000
6  97 1.899769  -8.911815 1.302336 333.625801 -0.123175 0.000000
6  98 1.899769  -6.406540 1.335116 333.704237 0.205749 0.000000
6  99 1.899769  -3.683762 1.531315 334.135503 0.248271 0.000000
6  100 1.899769  -0.498015 1.822511 334.736206 0.384125 0.000000
6  101 1.899769  2.860254 1.712939 335.845313 0.783498 0.000000
6  102 1.899769  5.870549 1.456178 337.310376 0.758860 0.000000
6  103 1.899769  8.456521 1.266227 338.758414 0.765575 0.000000
6  104 1.899769  10.717747 1.114301 340.312661 0.870673 0.000000
6  105 1.899769  13.153815 1.450292 342.092593 1.003166 0.000000
7  1 1.899769  25.187962 0.197879 127.613939 4.015647 0.000000
7  2 1.899769  25.656440 0.295315 135.273181 4.047692 0.000000
7  3 1.899769  26.323510 0.406950 143.121295 4.214484 0.000000
7  4 1.899769  27.161368 0.475112 150.964565 4.042593 0.000000
7  5 1.899769  27.904031 0.306733 158.632209 4.029591 0.000000
7  6 1.899769  28.531982 0.354349 166.293802 4.036223 0.000000
7  7 1.899769  29.122829 0.267671 173.895877 3.966934 0.000000
7  8 1.899769  29.494463 0.123570 181.619097 4.163759 0.000000
7  9 1.899769  29.524850 -0.091580 189.659500 4.300853 0.000000
7  10 1.899769  29.417681 -0.021243 198.124160 4.610398 0.000000
7  11 1.899769  29.284216 -0.119263 207.020853 4.755679 0.000000
7  12 1.899769  29.066089 -0.110372 216.014903 4.712893 0.000000
7  13 1.899769  28.582434 -0.398801 225.063523 4.813127 0.000000
7  14 1.899769  27.761287 -0.465669 234.089979 4.689559 0.000000
7  15 1.899769  26.810418 -0.535368 242.784618 4.463805 0.000000
7  16 1.899769  26.157379 -0.152125 251.371817 4.576451 0.000000
7  17 1.899769  26.008804 -0.004288 259.805780 4.302483 0.000000
7  18 1.899769  25.814498 -0.200270 268.402363 4.747651 0.000000
7  19 1.899769  25.555962 -0.071907 277.400303 4.725016 0.000000
7  20 1.899769  25.458445 -0.030755 286.168795 4.506097 0.000000
7  21 1.899769  25.360801 -0.072040 294.996481 4.787333 0.000000
7  22 1.899769  25.260990 -0.033037 304.484443 5.201209 0.000000
7  23 1.899769  24.937408 -0.307617 314.411531 5.249627 0.000000
7  24 1.899769  24.790756 0.153228 324.344140 5.207022 0.000000
7  25 1.899769  25.124209 0.197818 334.499269 5.483887 0.000000
7  26 1.899769  25.412262 0.105433 344.968057 5.537228 0.000000
7  27 1.899769  25.422975 -0.094156 355.648416 5.706622 0.000000
7  28 1.899769  25.088514 -0.257951 366.484772 5.701454 0.000000
7  29 1.899769  24.715099 -0.135164 377.363696 5.751436 0.000000
7  30 1.899769  24.604316 0.018535 388.109434 5.561241 0.000000
7  31 1.899769  24.601046 -0.021978 398.624092 5.508164 0.000000
7  32 1.899769  24.631913 0.054472 408.976954 5.390910 0.000000
7  33 1.899769  24.495516 -0.198065 419.355492 5.535194 0.000000
7  34 1.899769  24.279547 -0.029299 429.698035 5.353016 0.000000
7  35 1.899769  24.215429 -0.038202 439.948121 5.437860 0.000000
7  36 1.899769  24.184461 0.005600 450.181218 5.335129 0.000000
7  37 1.899769  24.048685 -0.148540 460.445348 5.470531 0.000000
7  38 1.899769  23.944427 0.038781 470.793010 5.423068 0.000000
7  39 1.899769  24.049919 0.072277 481.085014 5.411937 0.000000
7  40 1.899769  24.521797 0.424496 491.415891 5.463991 0.000000
7  41 1.899769  25.348858 0.446200 501.627241 5.286105 0.000000
7  42 1.899769  26.150758 0.398009 511.883513 5.511284 0.000000
7  43 1.899769  24.006771 -2.592424 522.143246 4.999726 0.642472
7  44 1.899769  15.285409 -5.395694 526.923349 -0.592014 0.680458
7  45 1.899769  8.204338 -1.003910 520.079492 -5.618858 0.941680
7  46 1.899769  14.475661 5.759546 512.985420 0.265743 1.147087
7  47 1.899769  18.300583 -3.437392 520.967846 4.470475 1.250356
7  48 1.899769  10.155912 -0.714456 518.512733 -5.819752 1.187230
7  49 1.899769  17.654169 4.920390 513.795732 3.192922 0.754696
7  50 1.899769  20.079786 -2.891034 523.878338 5.586878 0.657705
7  51 1.899769  9.875339 -6.447575 529.102517 -0.797771 0.685865
7  52 1.899769  1.939850 -0.647657 521.095762 -6.399390 0.718614
7  53 1.899769  8.331045 6.328509 511.746569 -1.850221 0.789411
7  54 1.899769  18.523099 2.314332 517.067758 6.404072 0.890491
7  55 1.899769  12.911980 -6.775341 527.097010 1.501378 0.809254
7  56 1.899769  2.844465 -1.628417 520.715277 -6.872201 0.828197
7  57 1.899769  9.126084 6.801206 510.230164 -1.838084 0.976918
7  58 1.899769  18.613779 0.267898 517.170658 6.860384 0.958450
7  59 1.899769  9.849576 -6.825038 524.586172 -1.299389 1.123472
7  60 1.899769  6.932330 5.211622 514.304964 -5.058067 0.875690
7  61 1.899769  19.210006 4.595847 515.238375 5.849172 0.805072
7  62 1.899769  17.590570 -6.031180 527.920962 4.781825 0.666129
7  63 1.899769  3.773003 -6.543508 528.473575 -4.274277 0.549171
7  64 1.899769  -0.455711 2.799956 515.593868 -7.198474 0.000000
7  65 1.899769  11.135236 7.529207 508.542937 0.885562 0.000000
7  66 1.899769  20.705128 1.029194 518.161252 7.734093 0.000000
7  67 1.899769  13.623877 -7.367099 529.851113 2.677613 0.000000
7  68 1.899769  0.485702 -4.364025 525.489894 -6.581534 0.000000
7  69 1.899769  1.494676 5.249628 511.418396 -6.013102 0.000000
7  70 1.899769  15.464325 7.246439 508.703963 3.576392 0.000000
7  71 1.899769  21.554431 -1.820633 521.760360 8.114934 0.000000
7  72 1.899769  10.033839 -8.492326 530.614094 -0.277776 0.000000
7  73 1.899769  -1.288915 -1.592020 520.875250 -8.436083 0.000000
7  74 1.899769  5.822959 7.964928 507.598929 -3.392141 0.000000
7  75 1.899769  20.262065 4.878842 511.776950 7.157737 0.000000
7  76 1.899769  18.823261 -6.230945 527.066668 6.502007 0.000000
7  77 1.899769  2.806884 -8.117077 529.295508 -4.514286 0.000000
7  78 1.899769  -3.394247 2.604409 514.231936 -8.930592 0.000000
7  79 1.899769  10.397021 9.783259 504.724743 0.450130 0.000000
7  80 1.899769  23.448057 1.864125 515.818587 9.427433 0.000000
7  81 1.899769  15.869688 -8.616073 531.189667 4.338797 0.000000
7  82 1.899769  -0.787816 -6.254012 528.137246 -7.016171 0.000000
7  83 1.899769  -1.885866 5.265137 511.490675 -7.864220 0.000000
7  84 1.899769  14.099065 9.027108 506.388640 3.321931 0.000000
7  85 1.899769  31.045419 8.813327 512.697184 3.319448 0.000000
7  86 1.899769  47.545889 8.557699 519.177565 3.502835 0.000000
7  87 1.899769  63.952416 8.714428 525.790858 3.459372 0.000000
7  88 1.899769  80.247404 8.440275 532.590583 3.699103 0.000000
7  89 1.899769  96.410987 8.576090 539.404345 3.474150 0.000000
7  90 1.899769  112.773157 8.649340 546.246095 3.728568 0.000000
7  91 1.899769  129.407708 8.862840 553.214528 3.607516 0.000000
7  92 1.899769  146.020316 8.626241 560.071442 3.611165 0.000000
7  93 1.899769  162.692017 8.925050 566.705106 3.372486 0.000000
7  94 1.899769  179.638446 8.915463 572.932286 3.183237 0.000000
7  95 1.899769  196.763066 9.112643 578.726905 2.917102 0.000000
7  96 1.899769  214.024097 9.059072 584.360556 3.013777 0.000000
7  97 1.899769  231.491435 9.329833 590.087844 3.015680 0.000000
7  98 1.899769  249.211963 9.325621 596.200601 3.419583 0.000000
7  99 1.899769  266.978425 9.378190 602.761228 3.487179 0.000000
7  100 1.899769  284.818812 9.403446 609.052413 3.135926 0.000000
7  101 1.899769  302.664943 9.384238 615.226624 3.364032 0.000000
7  102 1.899769  320.276207 9.156188 621.545352 3.288069 0.000000
7  103 1.899769  338.063276 9.569317 628.100759 3.613197 0.000000
7  104 1.899769  356.185269 9.508783 635.052629 3.705450 0.000000
7  105 1.899769  374.245829 9.504644 642.276581 3.899634 0.000000
8  1 1.899769  24.966529 -0.035237 127.756775 4.166018 0.000000
8  2 1.899769  25.006205 0.077006 136.056109 4.571184 0.000000
8  3 1.899769  25.237712 0.166715 144.683356 4.511233 0.000000
8  4 1.899769  25.753054 0.375815 153.218455 4.474174 0.000000
8  5 1.899769  26.509376 0.420410 161.717978 4.473779 0.000000
8  6 1.899769  27.228539 0.336695 170.174730 4.429147 0.000000
8  7 1.899769  28.071219 0.550445 178.992885 4.854250 0.000000
8  8 1.899769  29.383380 0.830944 188.584178 5.243075 0.000000
8  9 1.899769  30.952132 0.820575 198.417951 5.109523 0.000000
8  10 1.899769  32.238143 0.533285 208.045114 5.025564 0.000000
8  11 1.899769  33.175378 0.453399 217.728504 5.168717 0.000000
8  12 1.899769  34.176189 0.600213 227.482258 5.099640 0.000000
8  13 1.899769  34.963181 0.228300 236.903259 4.818408 0.000000
8  14 1.899769  35.255134 0.079056 246.189908 4.958200 0.000000
8  15 1.899769  35.558259 0.240062 255.133034 4.456761 0.000000
8  16 1.899769  36.265242 0.504221 263.406781 4.253505 0.000000
8  17 1.899769  37.033957 0.305051 271.318736 4.075880 0.000000
8  18 1.899769  37.513090 0.199360 279.258184 4.282450 0.000000
8  19 1.899769  38.109506 0.428523 287.561803 4.459263 0.000000
8  20 1.899769  38.744095 0.239546 295.783721 4.196439 0.000000
8  21 1.899769  39.310849 0.357109 304.087464 4.545405 0.000000
8  22 1.899769  39.835287 0.194999 312.867868 4.698248 0.000000
8  23 1.899769  40.163424 0.150450 321.818455 4.724566 0.000000
8  24 1.899769  40.415934 0.115382 330.738434 4.666026 0.000000
8  25 1.899769  40.588646 0.066442 339.448178 4.503239 0.000000
8  26 1.899769  40.593386 -0.061452 347.734124 4.219870 0.000000
8  27 1.899769  40.197583 -0.355234 356.127359 4.616187 0.000000
8  28 1.899769  39.582544 -0.292254 364.971013 4.694054 0.000000
8  29 1.899769  39.350701 0.048180 373.927277 4.734737 0.000000
8  30 1.899769  39.278413 -0.124282 383.157653 4.982628 0.000000
8  31 1.899769  38.908519 -0.265128 392.755070 5.121144 0.000000
8  32 1.899769  38.343663 -0.329529 402.839845 5.495699 0.000000
8  33 1.899769  37.705871 -0.341912 412.907050 5.102645 0.000000
8  34 1.899769  37.352290 -0.030323 422.627532 5.130685 0.000000
8  35 1.899769  37.026874 -0.312262 432.531043 5.295330 0.000000
8  36 1.899769  36.544027 -0.196059 442.615989 5.321693 0.000000
8  37 1.899769  36.159499 -0.208757 452.548254 5.134593 0.000000
8  38 1.899769  35.718608 -0.255394 462.560122 5.405497 0.000000
8  39 1.899769  35.365227 -0.116631 472.722470 5.293011 0.000000
8  40 1.899769  35.117968 -0.143674 482.568568 5.072562 0.000000
8  41 1.899769  35.026813 0.047710 492.280528 5.151795 0.000000
8  42 1.899769  35.422117 0.368450 502.065939 5.149889 0.000000
8  43 1.899769  33.394725 -2.444052 511.656552 4.675769 0.331836
8  44 1.899769  26.104575 -4.983273 518.341514 2.120044 0.211514
8  45 1.899769  15.866774 -5.652452 519.988379 -0.415316 0.214226
8  46 1.899769  5.649215 -4.954300 517.276585 -2.396966 0.295361
8  47 1.899769  -1.871512 -2.749917 510.586650 -4.454590 0.110206
8  48 1.899769  -6.136801 -1.723845 501.316212 -5.270523 -0.071348
8  49 1.899769  -10.167652 -2.513315 491.494535 -5.053603 -0.228114
8  50 1.899769  -16.836014 -4.396550 483.112937 -3.633279 -0.481265
8  51 1.899769  -27.010047 -5.557230 480.800349 1.378717 -0.669934
8  52 1.899769  -33.571645 -0.404459 488.338941 5.414211 -0.687814
8  53 1.899769  -28.338500 5.104099 496.590619 2.033806 -0.752212
8  54 1.899769  -19.158214 2.883185 493.542055 -4.658667 -0.767695
8  55 1.899769  -20.718560 -4.205281 484.047650 -3.523878 -0.667902
8  56 1.899769  -30.636736 -4.825168 483.645605 3.189684 -0.776883
8  57 1.899769  -33.167115 2.650643 493.399205 5.151932 -0.929996
